Year,Month,Day,Period,1
2012,11,16,13,0.878667347
2012,11,16,14,0.869294895
2012,11,16,15,0.849378435
2012,11,16,16,0.844692209
2012,11,16,17,0.850549992
2012,11,16,18,0.88101046
2012,11,16,19,0.934902057
2012,11,16,20,0.932558944
2012,11,16,21,0.926701162
2012,11,16,22,0.898583807
2012,11,16,23,0.849378435
2012,11,16,24,0.789629056
2012,11,17,1,0.772055709
2012,11,17,2,0.750967692
2012,11,17,3,0.740423684
2012,11,17,4,0.742766797
2012,11,17,5,0.756825475
2012,11,17,6,0.787285943
2012,11,17,7,0.828290419
2012,11,17,8,0.85757933
2012,11,17,9,0.910299371
2012,11,17,10,0.918500266
2012,11,17,11,0.904441589
2012,11,17,12,0.872809564
2012,11,17,13,0.845863766
2012,11,17,14,0.827118862
2012,11,17,15,0.823604193
2012,11,17,16,0.835319758
2012,11,17,17,0.843520653
2012,11,17,18,0.882182016
2012,11,17,19,0.936073613
2012,11,17,20,0.938416726
2012,11,17,21,0.919671823
2012,11,17,22,0.888039798
2012,11,17,23,0.838834427
2012,11,17,24,0.793143725
2012,11,18,1,0.766197926
2012,11,18,2,0.748624579
2012,11,18,3,0.735737458
2012,11,18,4,0.732222789
2012,11,18,5,0.735737458
2012,11,18,6,0.756825475
2012,11,18,7,0.788457499
2012,11,18,8,0.816574854
2012,11,18,9,0.861094
2012,11,18,10,0.872809564
2012,11,18,11,0.848206879
2012,11,18,12,0.827118862
2012,11,18,13,0.822432636
2012,11,18,14,0.808373959
2012,11,18,15,0.807202402
2012,11,18,16,0.817746411
2012,11,18,17,0.831805088
2012,11,18,18,0.875152677
2012,11,18,19,0.93724517
2012,11,18,20,0.932558944
2012,11,18,21,0.910299371
2012,11,18,22,0.872809564
2012,11,18,23,0.82126108
2012,11,18,24,0.755653918
2012,11,19,1,0.722850337
2012,11,19,2,0.701762321
2012,11,19,3,0.695904539
2012,11,19,4,0.70527699
2012,11,19,5,0.727536563
2012,11,19,6,0.794315281
2012,11,19,7,0.902098476
2012,11,19,8,0.947789178
2012,11,19,9,0.940759839
2012,11,19,10,0.925529605
2012,11,19,11,0.916157153
2012,11,19,12,0.895069137
2012,11,19,13,0.876324234
2012,11,19,14,0.869294895
2012,11,19,15,0.864608669
2012,11,19,16,0.866951782
2012,11,19,17,0.875152677
2012,11,19,18,0.913814041
2012,11,19,19,0.988793654
2012,11,19,20,1.004023888
2012,11,19,21,0.99347988
2012,11,19,22,0.964190968
2012,11,19,23,0.896240694
2012,11,19,24,0.818917967
2012,11,20,1,0.790800612
2012,11,20,2,0.779085047
2012,11,20,3,0.774398822
2012,11,20,4,0.776741934
2012,11,20,5,0.802516177
2012,11,20,6,0.878667347
2012,11,20,7,0.995822993
2012,11,20,8,1.042685251
2012,11,20,9,1.014567896
2012,11,20,10,0.979421202
2012,11,20,11,0.95716163
2012,11,20,12,0.932558944
2012,11,20,13,0.909127815
2012,11,20,14,0.884525129
2012,11,20,15,0.87749579
2012,11,20,16,0.875152677
2012,11,20,17,0.885696685
2012,11,20,18,0.927872718
2012,11,20,19,1.014567896
2012,11,20,20,1.014567896
2012,11,20,21,1.007538558
2012,11,20,22,0.97356342
2012,11,20,23,0.912642484
2012,11,20,24,0.84117754
2012,11,21,1,0.807202402
2012,11,21,2,0.795486838
2012,11,21,3,0.788457499
2012,11,21,4,0.802516177
2012,11,21,5,0.824775749
2012,11,21,6,0.895069137
2012,11,21,7,0.995822993
2012,11,21,8,1.040342138
2012,11,21,9,1.021597235
2012,11,21,10,0.992308324
2012,11,21,11,0.958333186
2012,11,21,12,0.926701162
2012,11,21,13,0.905613145
2012,11,21,14,0.890382911
2012,11,21,15,0.884525129
2012,11,21,16,0.884525129
2012,11,21,17,0.895069137
2012,11,21,18,0.93724517
2012,11,21,19,1.007538558
2012,11,21,20,1.004023888
2012,11,21,21,0.994651436
2012,11,21,22,0.960676299
2012,11,21,23,0.903270032
2012,11,21,24,0.836491314
2012,11,22,1,0.80134462
2012,11,22,2,0.789629056
2012,11,22,3,0.786114386
2012,11,22,4,0.800173064
2012,11,22,5,0.828290419
2012,11,22,6,0.895069137
2012,11,22,7,0.988793654
2012,11,22,8,1.035655913
2012,11,22,9,1.025111904
2012,11,22,10,1.006367001
2012,11,22,11,0.982935872
2012,11,22,12,0.948960734
2012,11,22,13,0.91732871
2012,11,22,14,0.882182016
2012,11,22,15,0.864608669
2012,11,22,16,0.859922443
2012,11,22,17,0.864608669
2012,11,22,18,0.911470928
2012,11,22,19,0.984107428
2012,11,22,20,0.994651436
2012,11,22,21,0.988793654
2012,11,22,22,0.965362525
2012,11,22,23,0.920843379
2012,11,22,24,0.864608669
2012,11,23,1,0.836491314
2012,11,23,2,0.825947306
2012,11,23,3,0.825947306
2012,11,23,4,0.834148201
2012,11,23,5,0.862265556
2012,11,23,6,0.930215831
2012,11,23,7,1.034484356
2012,11,23,8,1.080175058
2012,11,23,9,1.068459494
2012,11,23,10,1.048543034
2012,11,23,11,1.036827469
2012,11,23,12,1.000509219
2012,11,23,13,0.964190968
2012,11,23,14,0.934902057
2012,11,23,15,0.902098476
2012,11,23,16,0.896240694
2012,11,23,17,0.909127815
2012,11,23,18,0.954818517
2012,11,23,19,1.027455017
2012,11,23,20,1.034484356
2012,11,23,21,1.034484356
2012,11,23,22,1.012224783
2012,11,23,23,0.968877194
2012,11,23,24,0.910299371
2012,11,24,1,0.871638008
2012,11,24,2,0.854064661
2012,11,24,3,0.848206879
2012,11,24,4,0.852893105
2012,11,24,5,0.870466451
2012,11,24,6,0.905613145
2012,11,24,7,0.948960734
2012,11,24,8,0.981764315
2012,11,24,9,1.018082566
2012,11,24,10,1.001680775
2012,11,24,11,0.97356342
2012,11,24,12,0.930215831
2012,11,24,13,0.893897581
2012,11,24,14,0.856407774
2012,11,24,15,0.845863766
2012,11,24,16,0.852893105
2012,11,24,17,0.856407774
2012,11,24,18,0.907956258
2012,11,24,19,0.971220307
2012,11,24,20,0.980592759
2012,11,24,21,0.966534081
2012,11,24,22,0.939588283
2012,11,24,23,0.896240694
2012,11,24,24,0.850549992
2012,11,25,1,0.832976645
2012,11,25,2,0.814231741
2012,11,25,3,0.797829951
2012,11,25,4,0.799001507
2012,11,25,5,0.807202402
2012,11,25,6,0.830633532
2012,11,25,7,0.868123339
2012,11,25,8,0.899755363
2012,11,25,9,0.940759839
2012,11,25,10,0.943102952
2012,11,25,11,0.913814041
2012,11,25,12,0.882182016
2012,11,25,13,0.864608669
2012,11,25,14,0.842349096
2012,11,25,15,0.831805088
2012,11,25,16,0.836491314
2012,11,25,17,0.844692209
2012,11,25,18,0.896240694
2012,11,25,19,0.972391864
2012,11,25,20,0.975906533
2012,11,25,21,0.95716163
2012,11,25,22,0.927872718
2012,11,25,23,0.87749579
2012,11,25,24,0.809545515
2012,11,26,1,0.768541039
2012,11,26,2,0.747453023
2012,11,26,3,0.742766797
2012,11,26,4,0.755653918
2012,11,26,5,0.78142816
2012,11,26,6,0.858750887
2012,11,26,7,0.968877194
2012,11,26,8,1.018082566
2012,11,26,9,1.006367001
2012,11,26,10,0.986450541
2012,11,26,11,0.979421202
2012,11,26,12,0.955990073
2012,11,26,13,0.934902057
2012,11,26,14,0.924358049
2012,11,26,15,0.914985597
2012,11,26,16,0.918500266
2012,11,26,17,0.936073613
2012,11,26,18,0.987622098
2012,11,26,19,1.063773268
2012,11,26,20,1.083689728
2012,11,26,21,1.070802606
2012,11,26,22,1.040342138
2012,11,26,23,0.965362525
2012,11,26,24,0.883353573
2012,11,27,1,0.844692209
2012,11,27,2,0.834148201
2012,11,27,3,0.825947306
2012,11,27,4,0.830633532
2012,11,27,5,0.851721548
2012,11,27,6,0.927872718
2012,11,27,7,1.040342138
2012,11,27,8,1.091890623
2012,11,27,9,1.066116381
2012,11,27,10,1.0333128
2012,11,27,11,1.002852332
2012,11,27,12,0.977078089
2012,11,27,13,0.951303847
2012,11,27,14,0.922014936
2012,11,27,15,0.907956258
2012,11,27,16,0.902098476
2012,11,27,17,0.914985597
2012,11,27,18,0.970048751
2012,11,27,19,1.067287937
2012,11,27,20,1.06963105
2012,11,27,21,1.064944824
2012,11,27,22,1.032141243
2012,11,27,23,0.971220307
2012,11,27,24,0.900926919
2012,11,28,1,0.861094
2012,11,28,2,0.852893105
2012,11,28,3,0.849378435
2012,11,28,4,0.873981121
2012,11,28,5,0.906784702
2012,11,28,6,0.988793654
2012,11,28,7,1.097748405
2012,11,28,8,1.157497785
2012,11,28,9,1.136409768
2012,11,28,10,1.104777744
2012,11,28,11,1.066116381
2012,11,28,12,1.028626574
2012,11,28,13,0.995822993
2012,11,28,14,0.964190968
2012,11,28,15,0.947789178
2012,11,28,16,0.945446065
2012,11,28,17,0.960676299
2012,11,28,18,1.023940348
2012,11,28,19,1.10946397
2012,11,28,20,1.118836421
2012,11,28,21,1.112978639
2012,11,28,22,1.082518171
2012,11,28,23,1.026283461
2012,11,28,24,0.963019412
2012,11,29,1,0.920843379
2012,11,29,2,0.913814041
2012,11,29,3,0.909127815
2012,11,29,4,0.927872718
2012,11,29,5,0.95716163
2012,11,29,6,1.027455017
2012,11,29,7,1.118836421
2012,11,29,8,1.169213349
2012,11,29,9,1.142267551
2012,11,29,10,1.104777744
2012,11,29,11,1.062601711
2012,11,29,12,1.014567896
2012,11,29,13,0.968877194
2012,11,29,14,0.914985597
2012,11,29,15,0.891554468
2012,11,29,16,0.885696685
2012,11,29,17,0.895069137
2012,11,29,18,0.954818517
2012,11,29,19,1.042685251
2012,11,29,20,1.059087042
2012,11,29,21,1.055572372
2012,11,29,22,1.0333128
2012,11,29,23,0.99347988
2012,11,29,24,0.934902057
2012,11,30,1,0.912642484
2012,11,30,2,0.905613145
2012,11,30,3,0.906784702
2012,11,30,4,0.91732871
2012,11,30,5,0.948960734
2012,11,30,6,1.018082566
2012,11,30,7,1.12586576
2012,11,30,8,1.172728019
2012,11,30,9,1.148125333
2012,11,30,10,1.121179534
2012,11,30,11,1.087204397
2012,11,30,12,1.041513695
2012,11,30,13,0.999337662
2012,11,30,14,0.961847855
2012,11,30,15,0.926701162
2012,11,30,16,0.925529605
2012,11,30,17,0.938416726
2012,11,30,18,0.989965211
2012,11,30,19,1.070802606
2012,11,30,20,1.070802606
2012,11,30,21,1.066116381
2012,11,30,22,1.043856808
2012,11,30,23,1.004023888
2012,11,30,24,0.947789178
2012,12,1,1,0.910299371
2012,12,1,2,0.891554468
2012,12,1,3,0.885696685
2012,12,1,4,0.885696685
2012,12,1,5,0.900926919
2012,12,1,6,0.93724517
2012,12,1,7,0.982935872
2012,12,1,8,1.020425679
2012,12,1,9,1.050886147
2012,12,1,10,1.035655913
2012,12,1,11,1.007538558
2012,12,1,12,0.959504743
2012,12,1,13,0.918500266
2012,12,1,14,0.872809564
2012,12,1,15,0.855236217
2012,12,1,16,0.856407774
2012,12,1,17,0.861094
2012,12,1,18,0.919671823
2012,12,1,19,0.988793654
2012,12,1,20,1.001680775
2012,12,1,21,0.991136767
2012,12,1,22,0.968877194
2012,12,1,23,0.934902057
2012,12,1,24,0.890382911
2012,12,2,1,0.861094
2012,12,2,2,0.843520653
2012,12,2,3,0.830633532
2012,12,2,4,0.836491314
2012,12,2,5,0.852893105
2012,12,2,6,0.883353573
2012,12,2,7,0.926701162
2012,12,2,8,0.964190968
2012,12,2,9,1.004023888
2012,12,2,10,0.992308324
2012,12,2,11,0.951303847
2012,12,2,12,0.909127815
2012,12,2,13,0.883353573
2012,12,2,14,0.858750887
2012,12,2,15,0.84117754
2012,12,2,16,0.84117754
2012,12,2,17,0.849378435
2012,12,2,18,0.912642484
2012,12,2,19,1.000509219
2012,12,2,20,1.016911009
2012,12,2,21,1.002852332
2012,12,2,22,0.975906533
2012,12,2,23,0.924358049
2012,12,2,24,0.856407774
2012,12,3,1,0.822432636
2012,12,3,2,0.80485929
2012,12,3,3,0.803687733
2012,12,3,4,0.822432636
2012,12,3,5,0.858750887
2012,12,3,6,0.952475404
2012,12,3,7,1.077831945
2012,12,3,8,1.130551986
2012,12,3,9,1.104777744
2012,12,3,10,1.067287937
2012,12,3,11,1.05322926
2012,12,3,12,1.020425679
2012,12,3,13,0.991136767
2012,12,3,14,0.974734977
2012,12,3,15,0.955990073
2012,12,3,16,0.95716163
2012,12,3,17,0.986450541
2012,12,3,18,1.05322926
2012,12,3,19,1.141095994
2012,12,3,20,1.168041793
2012,12,3,21,1.155154672
2012,12,3,22,1.124694204
2012,12,3,23,1.040342138
2012,12,3,24,0.95716163
2012,12,4,1,0.923186492
2012,12,4,2,0.91732871
2012,12,4,3,0.913814041
2012,12,4,4,0.927872718
2012,12,4,5,0.959504743
2012,12,4,6,1.046199921
2012,12,4,7,1.16569868
2012,12,4,8,1.224276503
2012,12,4,9,1.18561514
2012,12,4,10,1.143439107
2012,12,4,11,1.098919962
2012,12,4,12,1.059087042
2012,12,4,13,1.021597235
2012,12,4,14,0.978249646
2012,12,4,15,0.95716163
2012,12,4,16,0.943102952
2012,12,4,17,0.955990073
2012,12,4,18,1.02979813
2012,12,4,19,1.141095994
2012,12,4,20,1.153983115
2012,12,4,21,1.143439107
2012,12,4,22,1.1059493
2012,12,4,23,1.037999026
2012,12,4,24,0.964190968
2012,12,5,1,0.911470928
2012,12,5,2,0.905613145
2012,12,5,3,0.904441589
2012,12,5,4,0.938416726
2012,12,5,5,0.984107428
2012,12,5,6,1.079003502
2012,12,5,7,1.199673817
2012,12,5,8,1.259423197
2012,12,5,9,1.217247164
2012,12,5,10,1.170384906
2012,12,5,11,1.121179534
2012,12,5,12,1.075488832
2012,12,5,13,1.032141243
2012,12,5,14,0.991136767
2012,12,5,15,0.972391864
2012,12,5,16,0.971220307
2012,12,5,17,0.986450541
2012,12,5,18,1.05322926
2012,12,5,19,1.149296889
2012,12,5,20,1.163355567
2012,12,5,21,1.151640002
2012,12,5,22,1.120007978
2012,12,5,23,1.055572372
2012,12,5,24,0.986450541
2012,12,6,1,0.931387387
2012,12,6,2,0.929044275
2012,12,6,3,0.926701162
2012,12,6,4,0.948960734
2012,12,6,5,0.980592759
2012,12,6,6,1.064944824
2012,12,6,7,1.183272027
2012,12,6,8,1.240678294
2012,12,6,9,1.184443583
2012,12,6,10,1.134066655
2012,12,6,11,1.083689728
2012,12,6,12,1.030969687
2012,12,6,13,0.985278985
2012,12,6,14,0.93724517
2012,12,6,15,0.916157153
2012,12,6,16,0.914985597
2012,12,6,17,0.927872718
2012,12,6,18,0.996994549
2012,12,6,19,1.103606187
2012,12,6,20,1.123522647
2012,12,6,21,1.120007978
2012,12,6,22,1.090719066
2012,12,6,23,1.039170582
2012,12,6,24,0.966534081
2012,12,7,1,0.950132291
2012,12,7,2,0.940759839
2012,12,7,3,0.943102952
2012,12,7,4,0.954818517
2012,12,7,5,0.989965211
2012,12,7,6,1.06963105
2012,12,7,7,1.206703156
2012,12,7,8,1.262937866
2012,12,7,9,1.213732495
2012,12,7,10,1.173899575
2012,12,7,11,1.12938043
2012,12,7,12,1.082518171
2012,12,7,13,1.035655913
2012,12,7,14,0.999337662
2012,12,7,15,0.966534081
2012,12,7,16,0.966534081
2012,12,7,17,0.974734977
2012,12,7,18,1.026283461
2012,12,7,19,1.112978639
2012,12,7,20,1.111807083
2012,12,7,21,1.104777744
2012,12,7,22,1.08603284
2012,12,7,23,1.046199921
2012,12,7,24,0.991136767
2012,12,8,1,0.941931396
2012,12,8,2,0.924358049
2012,12,8,3,0.920843379
2012,12,8,4,0.922014936
2012,12,8,5,0.938416726
2012,12,8,6,0.981764315
2012,12,8,7,1.030969687
2012,12,8,8,1.076660389
2012,12,8,9,1.102434631
2012,12,8,10,1.082518171
2012,12,8,11,1.048543034
2012,12,8,12,0.995822993
2012,12,8,13,0.947789178
2012,12,8,14,0.896240694
2012,12,8,15,0.875152677
2012,12,8,16,0.868123339
2012,12,8,17,0.866951782
2012,12,8,18,0.930215831
2012,12,8,19,1.008710114
2012,12,8,20,1.025111904
2012,12,8,21,1.016911009
2012,12,8,22,1.001680775
2012,12,8,23,0.977078089
2012,12,8,24,0.938416726
2012,12,9,1,0.914985597
2012,12,9,2,0.899755363
2012,12,9,3,0.891554468
2012,12,9,4,0.903270032
2012,12,9,5,0.924358049
2012,12,9,6,0.963019412
2012,12,9,7,1.012224783
2012,12,9,8,1.062601711
2012,12,9,9,1.101263074
2012,12,9,10,1.071974163
2012,12,9,11,1.015739453
2012,12,9,12,0.958333186
2012,12,9,13,0.919671823
2012,12,9,14,0.888039798
2012,12,9,15,0.863437113
2012,12,9,16,0.858750887
2012,12,9,17,0.859922443
2012,12,9,18,0.923186492
2012,12,9,19,1.018082566
2012,12,9,20,1.047371477
2012,12,9,21,1.037999026
2012,12,9,22,1.022768792
2012,12,9,23,0.979421202
2012,12,9,24,0.916157153
2012,12,10,1,0.878667347
2012,12,10,2,0.863437113
2012,12,10,3,0.862265556
2012,12,10,4,0.883353573
2012,12,10,5,0.925529605
2012,12,10,6,1.021597235
2012,12,10,7,1.139924438
2012,12,10,8,1.194987591
2012,12,10,9,1.171556462
2012,12,10,10,1.118836421
2012,12,10,11,1.102434631
2012,12,10,12,1.061430155
2012,12,10,13,1.022768792
2012,12,10,14,1.00988167
2012,12,10,15,0.989965211
2012,12,10,16,0.988793654
2012,12,10,17,1.014567896
2012,12,10,18,1.071974163
2012,12,10,19,1.161012454
2012,12,10,20,1.184443583
2012,12,10,21,1.168041793
2012,12,10,22,1.136409768
2012,12,10,23,1.055572372
2012,12,10,24,0.975906533
2012,12,11,1,0.922014936
2012,12,11,2,0.912642484
2012,12,11,3,0.904441589
2012,12,11,4,0.91732871
2012,12,11,5,0.952475404
2012,12,11,6,1.030969687
2012,12,11,7,1.136409768
2012,12,11,8,1.194987591
2012,12,11,9,1.164527123
2012,12,11,10,1.130551986
2012,12,11,11,1.08954751
2012,12,11,12,1.04971459
2012,12,11,13,1.004023888
2012,12,11,14,0.961847855
2012,12,11,15,0.941931396
2012,12,11,16,0.922014936
2012,12,11,17,0.926701162
2012,12,11,18,0.992308324
2012,12,11,19,1.104777744
2012,12,11,20,1.114150196
2012,12,11,21,1.100091518
2012,12,11,22,1.060258598
2012,12,11,23,1.000509219
2012,12,11,24,0.927872718
2012,12,12,1,0.875152677
2012,12,12,2,0.863437113
2012,12,12,3,0.858750887
2012,12,12,4,0.892726024
2012,12,12,5,0.943102952
2012,12,12,6,1.02979813
2012,12,12,7,1.138752881
2012,12,12,8,1.204360043
2012,12,12,9,1.173899575
2012,12,12,10,1.139924438
2012,12,12,11,1.103606187
2012,12,12,12,1.060258598
2012,12,12,13,1.008710114
2012,12,12,14,0.968877194
2012,12,12,15,0.950132291
2012,12,12,16,0.944274509
2012,12,12,17,0.952475404
2012,12,12,18,1.008710114
2012,12,12,19,1.098919962
2012,12,12,20,1.10946397
2012,12,12,21,1.096576849
2012,12,12,22,1.068459494
2012,12,12,23,1.018082566
2012,12,12,24,0.954818517
2012,12,13,1,0.906784702
2012,12,13,2,0.899755363
2012,12,13,3,0.889211355
2012,12,13,4,0.903270032
2012,12,13,5,0.926701162
2012,12,13,6,0.99347988
2012,12,13,7,1.08954751
2012,12,13,8,1.146953777
2012,12,13,9,1.116493309
2012,12,13,10,1.08603284
2012,12,13,11,1.052057703
2012,12,13,12,1.006367001
2012,12,13,13,0.963019412
2012,12,13,14,0.920843379
2012,12,13,15,0.898583807
2012,12,13,16,0.896240694
2012,12,13,17,0.904441589
2012,12,13,18,0.966534081
2012,12,13,19,1.064944824
2012,12,13,20,1.077831945
2012,12,13,21,1.074317276
2012,12,13,22,1.04971459
2012,12,13,23,1.011053227
2012,12,13,24,0.944274509
2012,12,14,1,0.934902057
2012,12,14,2,0.922014936
2012,12,14,3,0.918500266
2012,12,14,4,0.926701162
2012,12,14,5,0.95364696
2012,12,14,6,1.018082566
2012,12,14,7,1.117664865
2012,12,14,8,1.168041793
2012,12,14,9,1.138752881
2012,12,14,10,1.107120857
2012,12,14,11,1.064944824
2012,12,14,12,1.025111904
2012,12,14,13,0.979421202
2012,12,14,14,0.948960734
2012,12,14,15,0.924358049
2012,12,14,16,0.927872718
2012,12,14,17,0.934902057
2012,12,14,18,0.987622098
2012,12,14,19,1.070802606
2012,12,14,20,1.068459494
2012,12,14,21,1.060258598
2012,12,14,22,1.042685251
2012,12,14,23,1.011053227
2012,12,14,24,0.963019412
2012,12,15,1,0.916157153
2012,12,15,2,0.900926919
2012,12,15,3,0.896240694
2012,12,15,4,0.896240694
2012,12,15,5,0.911470928
2012,12,15,6,0.95716163
2012,12,15,7,1.001680775
2012,12,15,8,1.047371477
2012,12,15,9,1.076660389
2012,12,15,10,1.071974163
2012,12,15,11,1.04971459
2012,12,15,12,1.001680775
2012,12,15,13,0.954818517
2012,12,15,14,0.905613145
2012,12,15,15,0.882182016
2012,12,15,16,0.869294895
2012,12,15,17,0.868123339
2012,12,15,18,0.927872718
2012,12,15,19,1.012224783
2012,12,15,20,1.036827469
2012,12,15,21,1.037999026
2012,12,15,22,1.030969687
2012,12,15,23,1.015739453
2012,12,15,24,0.980592759
2012,12,16,1,0.947789178
2012,12,16,2,0.93724517
2012,12,16,3,0.936073613
2012,12,16,4,0.950132291
2012,12,16,5,0.972391864
2012,12,16,6,1.01339634
2012,12,16,7,1.062601711
2012,12,16,8,1.115321752
2012,12,16,9,1.151640002
2012,12,16,10,1.117664865
2012,12,16,11,1.055572372
2012,12,16,12,0.989965211
2012,12,16,13,0.941931396
2012,12,16,14,0.902098476
2012,12,16,15,0.872809564
2012,12,16,16,0.864608669
2012,12,16,17,0.862265556
2012,12,16,18,0.927872718
2012,12,16,19,1.030969687
2012,12,16,20,1.066116381
2012,12,16,21,1.063773268
2012,12,16,22,1.056743929
2012,12,16,23,1.023940348
2012,12,16,24,0.967705638
2012,12,17,1,0.927872718
2012,12,17,2,0.923186492
2012,12,17,3,0.925529605
2012,12,17,4,0.946617621
2012,12,17,5,0.99347988
2012,12,17,6,1.087204397
2012,12,17,7,1.196159148
2012,12,17,8,1.254736971
2012,12,17,9,1.233648955
2012,12,17,10,1.163355567
2012,12,17,11,1.128208873
2012,12,17,12,1.076660389
2012,12,17,13,1.027455017
2012,12,17,14,1.005195445
2012,12,17,15,0.978249646
2012,12,17,16,0.967705638
2012,12,17,17,0.988793654
2012,12,17,18,1.041513695
2012,12,17,19,1.146953777
2012,12,17,20,1.164527123
2012,12,17,21,1.155154672
2012,12,17,22,1.12938043
2012,12,17,23,1.054400816
2012,12,17,24,0.982935872
2012,12,18,1,0.914985597
2012,12,18,2,0.907956258
2012,12,18,3,0.902098476
2012,12,18,4,0.914985597
2012,12,18,5,0.955990073
2012,12,18,6,1.030969687
2012,12,18,7,1.12586576
2012,12,18,8,1.189129809
2012,12,18,9,1.179757357
2012,12,18,10,1.151640002
2012,12,18,11,1.116493309
2012,12,18,12,1.084861284
2012,12,18,13,1.043856808
2012,12,18,14,1.000509219
2012,12,18,15,0.981764315
2012,12,18,16,0.958333186
2012,12,18,17,0.952475404
2012,12,18,18,1.00988167
2012,12,18,19,1.115321752
2012,12,18,20,1.115321752
2012,12,18,21,1.095405292
2012,12,18,22,1.047371477
2012,12,18,23,0.988793654
2012,12,18,24,0.913814041
2012,12,19,1,0.844692209
2012,12,19,2,0.827118862
2012,12,19,3,0.816574854
2012,12,19,4,0.84117754
2012,12,19,5,0.884525129
2012,12,19,6,0.955990073
2012,12,19,7,1.039170582
2012,12,19,8,1.101263074
2012,12,19,9,1.091890623
2012,12,19,10,1.074317276
2012,12,19,11,1.042685251
2012,12,19,12,1.006367001
2012,12,19,13,0.95716163
2012,12,19,14,0.919671823
2012,12,19,15,0.904441589
2012,12,19,16,0.89741225
2012,12,19,17,0.895069137
2012,12,19,18,0.930215831
2012,12,19,19,1.018082566
2012,12,19,20,1.01339634
2012,12,19,21,0.996994549
2012,12,19,22,0.968877194
2012,12,19,23,0.925529605
2012,12,19,24,0.869294895
2012,12,20,1,0.813060185
2012,12,20,2,0.80485929
2012,12,20,3,0.789629056
2012,12,20,4,0.799001507
2012,12,20,5,0.816574854
2012,12,20,6,0.873981121
2012,12,20,7,0.951303847
2012,12,20,8,1.008710114
2012,12,20,9,1.01339634
2012,12,20,10,1.004023888
2012,12,20,11,0.980592759
2012,12,20,12,0.943102952
2012,12,20,13,0.909127815
2012,12,20,14,0.88101046
2012,12,20,15,0.863437113
2012,12,20,16,0.864608669
2012,12,20,17,0.866951782
2012,12,20,18,0.91732871
2012,12,20,19,1.011053227
2012,12,20,20,1.015739453
2012,12,20,21,1.008710114
2012,12,20,22,0.984107428
2012,12,20,23,0.951303847
2012,12,20,24,0.896240694
2012,12,21,1,0.902098476
2012,12,21,2,0.884525129
2012,12,21,3,0.875152677
2012,12,21,4,0.878667347
2012,12,21,5,0.898583807
2012,12,21,6,0.951303847
2012,12,21,7,1.020425679
2012,12,21,8,1.068459494
2012,12,21,9,1.066116381
2012,12,21,10,1.04971459
2012,12,21,11,1.023940348
2012,12,21,12,0.992308324
2012,12,21,13,0.948960734
2012,12,21,14,0.922014936
2012,12,21,15,0.896240694
2012,12,21,16,0.900926919
2012,12,21,17,0.903270032
2012,12,21,18,0.959504743
2012,12,21,19,1.046199921
2012,12,21,20,1.056743929
2012,12,21,21,1.050886147
2012,12,21,22,1.035655913
2012,12,21,23,1.011053227
