Year,Month,Day,Period,1
2012,9,30,12,1.09304835
2012,9,30,13,1.130753805
2012,9,30,14,1.164770682
2012,9,30,15,1.195918667
2012,9,30,16,1.211082817
2012,9,30,17,1.202476137
2012,9,30,18,1.173787204
2012,9,30,19,1.163131315
2012,9,30,20,1.160672263
2012,9,30,21,1.120507757
2012,9,30,22,1.054523211
2012,9,30,23,0.972964673
2012,9,30,24,0.887717557
2012,10,1,1,0.844684158
2012,10,1,2,0.798781865
2012,10,1,3,0.768043722
2012,10,1,4,0.757387833
2012,10,1,5,0.769273248
2012,10,1,6,0.82788064
2012,10,1,7,0.891406135
2012,10,1,8,0.907389969
2012,10,1,9,0.946324949
2012,10,1,10,1.014358705
2012,10,1,11,1.083212144
2012,10,1,12,1.159032896
2012,10,1,13,1.20944345
2012,10,1,14,1.254935901
2012,10,1,15,1.299608668
2012,10,1,16,1.322149972
2012,10,1,17,1.311084241
2012,10,1,18,1.279116573
2012,10,1,19,1.243460327
2012,10,1,20,1.246329221
2012,10,1,21,1.206164714
2012,10,1,22,1.110671552
2012,10,1,23,1.007801234
2012,10,1,24,0.909029336
2012,10,2,1,0.852471154
2012,10,2,2,0.806978703
2012,10,2,3,0.779519296
2012,10,2,4,0.763945303
2012,10,2,5,0.772551983
2012,10,2,6,0.833618426
2012,10,2,7,0.904930917
2012,10,2,8,0.920095068
2012,10,2,9,0.959849732
2012,10,2,10,1.025834278
2012,10,2,11,1.09304835
2012,10,2,12,1.155344319
2012,10,2,13,1.20944345
2012,10,2,14,1.261903213
2012,10,2,15,1.311084241
2012,10,2,16,1.336494439
2012,10,2,17,1.335674755
2012,10,2,18,1.297559458
2012,10,2,19,1.255345743
2012,10,2,20,1.254935901
2012,10,2,21,1.203295821
2012,10,2,22,1.109032184
2012,10,2,23,1.003292973
2012,10,2,24,0.896734079
2012,10,3,1,0.837716845
2012,10,3,2,0.793863762
2012,10,3,3,0.765994513
2012,10,3,4,0.751650046
2012,10,3,5,0.76107641
2012,10,3,6,0.822962537
2012,10,3,7,0.893455344
2012,10,3,8,0.906980127
2012,10,3,9,0.943456056
2012,10,3,10,1.016817756
2012,10,3,11,1.087720405
2012,10,3,12,1.15985258
2012,10,3,13,1.222148549
2012,10,3,14,1.272559102
2012,10,3,15,1.320100763
2012,10,3,16,1.350429064
2012,10,3,17,1.350838905
2012,10,3,18,1.315592502
2012,10,3,19,1.270100051
2012,10,3,20,1.267641
2012,10,3,21,1.21805013
2012,10,3,22,1.123786492
2012,10,3,23,1.010260286
2012,10,3,24,0.902062024
2012,10,4,1,0.830749533
2012,10,4,2,0.78484724
2012,10,4,3,0.75451894
2012,10,4,4,0.740994157
2012,10,4,5,0.750830362
2012,10,4,6,0.811077122
2012,10,4,7,0.881979771
2012,10,4,8,0.897553763
2012,10,4,9,0.929521431
2012,10,4,10,0.994686294
2012,10,4,11,1.058211788
2012,10,4,12,1.134852224
2012,10,4,13,1.19018088
2012,10,4,14,1.242640644
2012,10,4,15,1.293461039
2012,10,4,16,1.325018866
2012,10,4,17,1.317641711
2012,10,4,18,1.278296889
2012,10,4,19,1.236083173
2012,10,4,20,1.23116507
2012,10,4,21,1.178295465
2012,10,4,22,1.090589298
2012,10,4,23,0.985669772
2012,10,4,24,0.870914039
2012,10,5,1,0.839766055
2012,10,5,2,0.790994869
2012,10,5,3,0.756158307
2012,10,5,4,0.740994157
2012,10,5,5,0.741813841
2012,10,5,6,0.792634236
2012,10,5,7,0.853290838
2012,10,5,8,0.86886483
2012,10,5,9,0.893865186
2012,10,5,10,0.95288242
2012,10,5,11,1.011899653
2012,10,5,12,1.059851156
2012,10,5,13,1.111491235
2012,10,5,14,1.162311631
2012,10,5,15,1.195508825
2012,10,5,16,1.213541869
2012,10,5,17,1.210263133
2012,10,5,18,1.163131315
2012,10,5,19,1.103704239
2012,10,5,20,1.09304835
2012,10,5,21,1.049605108
2012,10,5,22,0.979522143
2012,10,5,23,0.906160443
2012,10,5,24,0.83648732
2012,10,6,1,0.778699612
2012,10,6,2,0.735666212
2012,10,6,3,0.705337911
2012,10,6,4,0.684845816
2012,10,6,5,0.676239137
2012,10,6,6,0.688534394
2012,10,6,7,0.707796963
2012,10,6,8,0.742223683
2012,10,6,9,0.804929493
2012,10,6,10,0.88607819
2012,10,6,11,0.959030048
2012,10,6,12,1.020096491
2012,10,6,13,1.072146413
2012,10,6,14,1.115589654
2012,10,6,15,1.145098271
2012,10,6,16,1.147147481
2012,10,6,17,1.134442382
2012,10,6,18,1.102884555
2012,10,6,19,1.074195622
2012,10,6,20,1.071326729
2012,10,6,21,1.027473646
2012,10,6,22,0.968456412
2012,10,6,23,0.898783289
2012,10,6,24,0.829110166
2012,10,7,1,0.769273248
2012,10,7,2,0.72664969
2012,10,7,3,0.69632139
2012,10,7,4,0.678698188
2012,10,7,5,0.66845214
2012,10,7,6,0.669271824
2012,10,7,7,0.677468662
2012,10,7,8,0.716403643
2012,10,7,9,0.792224394
2012,10,7,10,0.891815976
2012,10,7,11,0.963128467
2012,10,7,12,1.018866966
2012,10,7,13,1.054113369
2012,10,7,14,1.086900721
2012,10,7,15,1.117229022
2012,10,7,16,1.130753805
2012,10,7,17,1.129114437
2012,10,7,18,1.10165503
2012,10,7,19,1.096736927
2012,10,7,20,1.102884555
2012,10,7,21,1.063129891
2012,10,7,22,0.998374871
2012,10,7,23,0.917226174
2012,10,7,24,0.829929849
2012,10,8,1,0.794683446
2012,10,8,2,0.752059888
2012,10,8,3,0.723780797
2012,10,8,4,0.716813485
2012,10,8,5,0.7286989
2012,10,8,6,0.791404711
2012,10,8,7,0.861897518
2012,10,8,8,0.879930561
2012,10,8,9,0.913537597
2012,10,8,10,0.979931985
2012,10,8,11,1.044687005
2012,10,8,12,1.120097915
2012,10,8,13,1.169278943
2012,10,8,14,1.215181236
2012,10,8,15,1.254935901
2012,10,8,16,1.273788628
2012,10,8,17,1.26559179
2012,10,8,18,1.238952066
2012,10,8,19,1.212722185
2012,10,8,20,1.220919023
2012,10,8,21,1.179524991
2012,10,8,22,1.088540089
2012,10,8,23,0.985669772
2012,10,8,24,0.883619138
2012,10,9,1,0.830749533
2012,10,9,2,0.787306292
2012,10,9,3,0.760666568
2012,10,9,4,0.747961469
2012,10,9,5,0.756158307
2012,10,9,6,0.818864118
2012,10,9,7,0.895504554
2012,10,9,8,0.914767123
2012,10,9,9,0.945095424
2012,10,9,10,1.011899653
2012,10,9,11,1.078294041
2012,10,9,12,1.149606532
2012,10,9,13,1.201246612
2012,10,9,14,1.247968588
2012,10,9,15,1.289772462
2012,10,9,16,1.313543292
2012,10,9,17,1.307395664
2012,10,9,18,1.268460683
2012,10,9,19,1.229525703
2012,10,9,20,1.237722541
2012,10,9,21,1.18362341
2012,10,9,22,1.097146769
2012,10,9,23,0.995505977
2012,10,9,24,0.884438822
2012,10,10,1,0.820913328
2012,10,10,2,0.777879928
2012,10,10,3,0.75246973
2012,10,10,4,0.740584315
2012,10,10,5,0.750830362
2012,10,10,6,0.815175541
2012,10,10,7,0.890176609
2012,10,10,8,0.908209652
2012,10,10,9,0.940177321
2012,10,10,10,1.010260286
2012,10,10,11,1.076654674
2012,10,10,12,1.146737639
2012,10,10,13,1.202885979
2012,10,10,14,1.242640644
2012,10,10,15,1.284854359
2012,10,10,16,1.305756296
2012,10,10,17,1.301248035
2012,10,10,18,1.261083529
2012,10,10,19,1.226656809
2012,10,10,20,1.229115861
2012,10,10,21,1.178705307
2012,10,10,22,1.092638508
2012,10,10,23,0.985669772
2012,10,10,24,0.874192775
2012,10,11,1,0.801650758
2012,10,11,2,0.755748465
2012,10,11,3,0.727059532
2012,10,11,4,0.714354433
2012,10,11,5,0.723370955
2012,10,11,6,0.783617715
2012,10,11,7,0.854110522
2012,10,11,8,0.871733723
2012,10,11,9,0.898373447
2012,10,11,10,0.951243052
2012,10,11,11,1.012309495
2012,10,11,12,1.070097203
2012,10,11,13,1.117638864
2012,10,11,14,1.158623054
2012,10,11,15,1.193049774
2012,10,11,16,1.214361552
2012,10,11,17,1.209033608
2012,10,11,18,1.163950999
2012,10,11,19,1.138130959
2012,10,11,20,1.142229378
2012,10,11,21,1.093868034
2012,10,11,22,1.014768547
2012,10,11,23,0.920914751
2012,10,11,24,0.815175541
2012,10,12,1,0.778699612
2012,10,12,2,0.734026845
2012,10,12,3,0.704108386
2012,10,12,4,0.693862338
2012,10,12,5,0.701239492
2012,10,12,6,0.756568149
2012,10,12,7,0.820093644
2012,10,12,8,0.838536529
2012,10,12,9,0.856159731
2012,10,12,10,0.912717913
2012,10,12,11,0.957800522
2012,10,12,12,0.993456768
2012,10,12,13,1.038539377
2012,10,12,14,1.079523567
2012,10,12,15,1.102064872
2012,10,12,16,1.113950287
2012,10,12,17,1.103704239
2012,10,12,18,1.059031472
2012,10,12,19,1.01558823
2012,10,12,20,1.018047282
2012,10,12,21,0.971325305
2012,10,12,22,0.912308071
2012,10,12,23,0.844684158
2012,10,12,24,0.779109454
2012,10,13,1,0.729518584
2012,10,13,2,0.688944235
2012,10,13,3,0.660255302
2012,10,13,4,0.643451784
2012,10,13,5,0.636484472
2012,10,13,6,0.649189571
2012,10,13,7,0.672550559
2012,10,13,8,0.70943633
2012,10,13,9,0.768863406
2012,10,13,10,0.841405423
2012,10,13,11,0.90329155
2012,10,13,12,0.954521787
2012,10,13,13,0.997555187
2012,10,13,14,1.033211432
2012,10,13,15,1.055752737
2012,10,13,16,1.059851156
2012,10,13,17,1.050834634
2012,10,13,18,1.029932697
2012,10,13,19,1.008211076
2012,10,13,20,1.00903076
2012,10,13,21,0.967226886
2012,10,13,22,0.909439178
2012,10,13,23,0.845913684
2012,10,13,24,0.775830718
2012,10,14,1,0.725830007
2012,10,14,2,0.686075342
2012,10,14,3,0.656976567
2012,10,14,4,0.639763207
2012,10,14,5,0.62951716
2012,10,14,6,0.629927002
2012,10,14,7,0.639763207
2012,10,14,8,0.683206449
2012,10,14,9,0.759846884
2012,10,14,10,0.858208941
2012,10,14,11,0.929111589
2012,10,14,12,0.988128823
2012,10,14,13,1.025424436
2012,10,14,14,1.059851156
2012,10,14,15,1.087720405
2012,10,14,16,1.098786136
2012,10,14,17,1.097556611
2012,10,14,18,1.06927752
2012,10,14,19,1.068867678
2012,10,14,20,1.079523567
2012,10,14,21,1.037309851
2012,10,14,22,0.977063092
2012,10,14,23,0.898783289
2012,10,14,24,0.806978703
2012,10,15,1,0.746731943
2012,10,15,2,0.704108386
2012,10,15,3,0.676239137
2012,10,15,4,0.668861982
2012,10,15,5,0.67910803
2012,10,15,6,0.740584315
2012,10,15,7,0.806159019
2012,10,15,8,0.827470798
2012,10,15,9,0.859848308
2012,10,15,10,0.917636016
2012,10,15,11,0.981161511
2012,10,15,12,1.039359061
2012,10,15,13,1.091408982
2012,10,15,14,1.129114437
2012,10,15,15,1.156573844
2012,10,15,16,1.16641005
2012,10,15,17,1.155754161
2012,10,15,18,1.127065228
2012,10,15,19,1.113950287
2012,10,15,20,1.131163647
2012,10,15,21,1.089359773
2012,10,15,22,1.015998072
2012,10,15,23,0.920504909
2012,10,15,24,0.826651114
2012,10,16,1,0.774601193
2012,10,16,2,0.734026845
2012,10,16,3,0.707387121
2012,10,16,4,0.696731232
2012,10,16,5,0.708616647
2012,10,16,6,0.772551983
2012,10,16,7,0.846323525
2012,10,16,8,0.873373091
2012,10,16,9,0.895504554
2012,10,16,10,0.947964317
2012,10,16,11,1.006571709
2012,10,16,12,1.068867678
2012,10,16,13,1.118458548
2012,10,16,14,1.161901789
2012,10,16,15,1.195508825
2012,10,16,16,1.218459971
2012,10,16,17,1.213132027
2012,10,16,18,1.175426572
2012,10,16,19,1.143049062
2012,10,16,20,1.15780337
2012,10,16,21,1.108622342
2012,10,16,22,1.028703171
2012,10,16,23,0.934029692
2012,10,16,24,0.828290482
2012,10,17,1,0.777060244
2012,10,17,2,0.741403999
2012,10,17,3,0.718862694
2012,10,17,4,0.71148554
2012,10,17,5,0.725830007
2012,10,17,6,0.792224394
2012,10,17,7,0.86886483
2012,10,17,8,0.89468487
2012,10,17,9,0.920504909
2012,10,17,10,0.981161511
2012,10,17,11,1.040998428
2012,10,17,12,1.121327441
2012,10,17,13,1.175836414
2012,10,17,14,1.219279655
2012,10,17,15,1.260263845
2012,10,17,16,1.277887047
2012,10,17,17,1.267641
2012,10,17,18,1.222148549
2012,10,17,19,1.205754873
2012,10,17,20,1.211082817
2012,10,17,21,1.15985258
2012,10,17,22,1.068457836
2012,10,17,23,0.970915463
2012,10,17,24,0.861897518
2012,10,18,1,0.79345392
2012,10,18,2,0.751650046
2012,10,18,3,0.724600481
2012,10,18,4,0.712305224
2012,10,18,5,0.724600481
2012,10,18,6,0.78484724
2012,10,18,7,0.853290838
2012,10,18,8,0.873373091
2012,10,18,9,0.890176609
2012,10,18,10,0.934029692
2012,10,18,11,0.994686294
2012,10,18,12,1.04345748
2012,10,18,13,1.080343251
2012,10,18,14,1.109442026
2012,10,18,15,1.131163647
2012,10,18,16,1.141409694
2012,10,18,17,1.131573488
2012,10,18,18,1.085671196
2012,10,18,19,1.065588942
2012,10,18,20,1.081572777
2012,10,18,21,1.029113013
2012,10,18,22,0.954521787
2012,10,18,23,0.865586095
2012,10,18,24,0.756977991
2012,10,19,1,0.700009967
2012,10,19,2,0.661074986
2012,10,19,3,0.635254946
2012,10,19,4,0.628287634
2012,10,19,5,0.640582891
2012,10,19,6,0.697550915
2012,10,19,7,0.763945303
2012,10,19,8,0.787306292
2012,10,19,9,0.799191707
2012,10,19,10,0.843864474
2012,10,19,11,0.881160087
2012,10,19,12,0.918865542
2012,10,19,13,0.961898941
2012,10,19,14,0.997965029
2012,10,19,15,1.016817756
2012,10,19,16,1.027883488
2012,10,19,17,1.017227598
2012,10,19,18,0.977882776
2012,10,19,19,0.947964317
2012,10,19,20,0.951652894
2012,10,19,21,0.909439178
2012,10,19,22,0.856979415
2012,10,19,23,0.799601549
2012,10,19,24,0.738535105
2012,10,20,1,0.687304868
2012,10,20,2,0.648779729
2012,10,20,3,0.623369531
2012,10,20,4,0.609025065
2012,10,20,5,0.604926646
2012,10,20,6,0.62091048
2012,10,20,7,0.64673052
2012,10,20,8,0.682386765
2012,10,20,9,0.73525637
2012,10,20,10,0.795912972
2012,10,20,11,0.845913684
2012,10,20,12,0.887717557
2012,10,20,13,0.931570641
2012,10,20,14,0.967226886
2012,10,20,15,0.993046926
2012,10,20,16,1.000833922
2012,10,20,17,0.998784713
2012,10,20,18,0.977063092
2012,10,20,19,0.956161155
2012,10,20,20,0.953702103
2012,10,20,21,0.913127755
2012,10,20,22,0.855340047
2012,10,20,23,0.794683446
2012,10,20,24,0.723780797
2012,10,21,1,0.673780085
2012,10,21,2,0.634845105
2012,10,21,3,0.609434907
2012,10,21,4,0.593451073
2012,10,21,5,0.582385341
2012,10,21,6,0.586073918
2012,10,21,7,0.599598701
2012,10,21,8,0.639763207
2012,10,21,9,0.712715066
2012,10,21,10,0.802470442
2012,10,21,11,0.872553407
2012,10,21,12,0.927882064
2012,10,21,13,0.96804657
2012,10,21,14,1.004932341
2012,10,21,15,1.040998428
2012,10,21,16,1.061490523
2012,10,21,17,1.062310207
2012,10,21,18,1.042637796
2012,10,21,19,1.031162223
2012,10,21,20,1.042637796
2012,10,21,21,1.004112657
2012,10,21,22,0.950013526
2012,10,21,23,0.869684514
2012,10,21,24,0.778699612
2012,10,22,1,0.702469018
2012,10,22,2,0.66189467
2012,10,22,3,0.636894314
2012,10,22,4,0.630336844
2012,10,22,5,0.645091152
2012,10,22,6,0.712305224
2012,10,22,7,0.782388189
2012,10,22,8,0.796732655
2012,10,22,9,0.828700324
2012,10,22,10,0.880750245
2012,10,22,11,0.938537953
2012,10,22,12,0.9918174
2012,10,22,13,1.042637796
2012,10,22,14,1.077064516
2012,10,22,15,1.101245188
2012,10,22,16,1.1082125
2012,10,22,17,1.100015662
2012,10,22,18,1.068047994
2012,10,22,19,1.074605464
2012,10,22,20,1.076244832
2012,10,22,21,1.032391748
2012,10,22,22,0.959849732
2012,10,22,23,0.861897518
2012,10,22,24,0.766404355
2012,10,23,1,0.71353475
2012,10,23,2,0.676648978
2012,10,23,3,0.65328799
2012,10,23,4,0.643041943
2012,10,23,5,0.656976567
2012,10,23,6,0.722551271
2012,10,23,7,0.794683446
2012,10,23,8,0.813946015
2012,10,23,9,0.835667636
2012,10,23,10,0.874602617
2012,10,23,11,0.920914751
2012,10,23,12,0.973374515
2012,10,23,13,1.020506333
2012,10,23,14,1.057392104
2012,10,23,15,1.082802302
2012,10,23,16,1.097966453
2012,10,23,17,1.092228666
2012,10,23,18,1.057801946
2012,10,23,19,1.05206416
2012,10,23,20,1.058211788
2012,10,23,21,1.013539021
2012,10,23,22,0.937308427
2012,10,23,23,0.845094
2012,10,23,24,0.751240204
2012,10,24,1,0.702059176
2012,10,24,2,0.669271824
2012,10,24,3,0.650828939
2012,10,24,4,0.64673052
2012,10,24,5,0.664353721
2012,10,24,6,0.731567793
2012,10,24,7,0.808618071
2012,10,24,8,0.829520007
2012,10,24,9,0.852880996
2012,10,24,10,0.895504554
2012,10,24,11,0.939357637
2012,10,24,12,1.01107997
2012,10,24,13,1.056162579
2012,10,24,14,1.090589298
2012,10,24,15,1.126245544
2012,10,24,16,1.139360485
2012,10,24,17,1.132803014
2012,10,24,18,1.096327085
2012,10,24,19,1.109442026
2012,10,24,20,1.1082125
2012,10,24,21,1.065588942
2012,10,24,22,0.973784357
2012,10,24,23,0.883209296
2012,10,24,24,0.786076766
2012,10,25,1,0.727059532
2012,10,25,2,0.690173761
2012,10,25,3,0.668042299
2012,10,25,4,0.657386409
2012,10,25,5,0.675419453
2012,10,25,6,0.738944947
2012,10,25,7,0.808208229
2012,10,25,8,0.823782221
2012,10,25,9,0.840995581
2012,10,25,10,0.877881352
2012,10,25,11,0.929521431
2012,10,25,12,0.967636728
2012,10,25,13,0.997965029
2012,10,25,14,1.020506333
2012,10,25,15,1.039359061
2012,10,25,16,1.041818112
2012,10,25,17,1.034031116
2012,10,25,18,1.00042408
2012,10,25,19,1.004522499
2012,10,25,20,1.014768547
2012,10,25,21,0.969276096
2012,10,25,22,0.898783289
2012,10,25,23,0.813126331
2012,10,25,24,0.718452852
2012,10,26,1,0.662304512
2012,10,26,2,0.629927002
2012,10,26,3,0.607795539
2012,10,26,4,0.604516804
2012,10,26,5,0.623779373
2012,10,26,6,0.688124552
2012,10,26,7,0.758617359
2012,10,26,8,0.773371667
2012,10,26,9,0.783617715
2012,10,26,10,0.815585383
2012,10,26,11,0.840995581
2012,10,26,12,0.867225462
2012,10,26,13,0.903701392
2012,10,26,14,0.93361985
2012,10,26,15,0.944685582
2012,10,26,16,0.947964317
2012,10,26,17,0.938947795
2012,10,26,18,0.907389969
2012,10,26,19,0.906160443
2012,10,26,20,0.902881708
2012,10,26,21,0.863127043
2012,10,26,22,0.818454276
2012,10,26,23,0.766404355
2012,10,26,24,0.709026489
2012,10,27,1,0.664353721
2012,10,27,2,0.631156527
2012,10,27,3,0.6123038
2012,10,27,4,0.602057752
2012,10,27,5,0.60369712
2012,10,27,6,0.626648267
2012,10,27,7,0.655747041
2012,10,27,8,0.686895026
2012,10,27,9,0.736076054
2012,10,27,10,0.785666924
2012,10,27,11,0.820093644
2012,10,27,12,0.848372735
2012,10,27,13,0.881160087
2012,10,27,14,0.907799811
2012,10,27,15,0.926242696
2012,10,27,16,0.933210008
2012,10,27,17,0.929931273
2012,10,27,18,0.916816332
2012,10,27,19,0.922144277
2012,10,27,20,0.91640649
2012,10,27,21,0.879520719
2012,10,27,22,0.824192063
2012,10,27,23,0.765994513
2012,10,27,24,0.695501706
2012,10,28,1,0.652468306
2012,10,28,2,0.619271112
2012,10,28,3,0.599598701
2012,10,28,4,0.585664076
2012,10,28,5,0.57992629
2012,10,28,6,0.587303444
2012,10,28,7,0.606566013
2012,10,28,8,0.647140362
2012,10,28,9,0.719682378
2012,10,28,10,0.8020606
2012,10,28,11,0.859028624
2012,10,28,12,0.898783289
2012,10,28,13,0.928291906
2012,10,28,14,0.953702103
2012,10,28,15,0.980751669
2012,10,28,16,0.994276452
2012,10,28,17,0.995505977
2012,10,28,18,0.984850088
2012,10,28,19,0.995915819
2012,10,28,20,0.999194554
2012,10,28,21,0.963538309
2012,10,28,22,0.91640649
2012,10,28,23,0.841405423
2012,10,28,24,0.760256726
2012,10,29,1,0.688534394
2012,10,29,2,0.652058464
2012,10,29,3,0.631156527
2012,10,29,4,0.625008899
2012,10,29,5,0.640992733
2012,10,29,6,0.707387121
2012,10,29,7,0.786486608
2012,10,29,8,0.798781865
2012,10,29,9,0.831159375
2012,10,29,10,0.871323881
2012,10,29,11,0.914767123
2012,10,29,12,0.957390681
2012,10,29,13,0.999604396
2012,10,29,14,1.026653962
2012,10,29,15,1.044687005
2012,10,29,16,1.047555899
2012,10,29,17,1.036080326
2012,10,29,18,1.012719337
2012,10,29,19,1.038539377
2012,10,29,20,1.031162223
2012,10,29,21,0.989768191
2012,10,29,22,0.921734435
2012,10,29,23,0.829520007
2012,10,29,24,0.741813841
2012,10,30,1,0.68771471
2012,10,30,2,0.654107674
2012,10,30,3,0.634435263
2012,10,30,4,0.624189215
2012,10,30,5,0.639353365
2012,10,30,6,0.703698544
2012,10,30,7,0.782388189
2012,10,30,8,0.797552339
2012,10,30,9,0.818864118
2012,10,30,10,0.849602261
2012,10,30,11,0.885668348
2012,10,30,12,0.922144277
2012,10,30,13,0.963128467
2012,10,30,14,0.995096135
2012,10,30,15,1.01558823
2012,10,30,16,1.023375227
2012,10,30,17,1.017227598
2012,10,30,18,0.989768191
2012,10,30,19,1.013948863
2012,10,30,20,1.010670128
2012,10,30,21,0.969685938
2012,10,30,22,0.895504554
2012,10,30,23,0.808208229
2012,10,30,24,0.71804301
2012,10,31,1,0.672960401
2012,10,31,2,0.641402575
2012,10,31,3,0.624599057
2012,10,31,4,0.619680954
2012,10,31,5,0.634845105
2012,10,31,6,0.695911548
2012,10,31,7,0.780748821
2012,10,31,8,0.798372023
2012,10,31,9,0.824192063
2012,10,31,10,0.86025815
2012,10,31,11,0.896734079
2012,10,31,12,0.956980839
2012,10,31,13,0.996325661
2012,10,31,14,1.028703171
2012,10,31,15,1.055342895
2012,10,31,16,1.063949575
2012,10,31,17,1.06067084
2012,10,31,18,1.035260642
2012,10,31,19,1.06722831
2012,10,31,20,1.053703527
2012,10,31,21,1.01558823
2012,10,31,22,0.925832854
2012,10,31,23,0.843864474
2012,10,31,24,0.751240204
2012,11,1,1,0.691813129
2012,11,1,2,0.657386409
2012,11,1,3,0.637713998
2012,11,1,4,0.627877792
2012,11,1,5,0.646320678
2012,11,1,6,0.706977279
2012,11,1,7,0.787306292
2012,11,1,8,0.801650758
2012,11,1,9,0.81927396
2012,11,1,10,0.852471154
2012,11,1,11,0.890996293
2012,11,1,12,0.925832854
2012,11,1,13,0.954931629
2012,11,1,14,0.978292618
2012,11,1,15,0.997555187
2012,11,1,16,0.999194554
2012,11,1,17,0.995096135
2012,11,1,18,0.976243408
2012,11,1,19,1.00042408
2012,11,1,20,0.998374871
2012,11,1,21,0.955751313
2012,11,1,22,0.886488032
2012,11,1,23,0.802880284
2012,11,1,24,0.705747753
2012,11,2,1,0.649599413
2012,11,2,2,0.618041587
2012,11,2,3,0.597959333
2012,11,2,4,0.593041231
2012,11,2,5,0.61025459
2012,11,2,6,0.671321034
2012,11,2,7,0.750830362
2012,11,2,8,0.760666568
2012,11,2,9,0.773371667
2012,11,2,10,0.800421233
2012,11,2,11,0.826241272
2012,11,2,12,0.851241628
2012,11,2,13,0.884848664
2012,11,2,14,0.917226174
2012,11,2,15,0.930341115
2012,11,2,16,0.929111589
2012,11,2,17,0.922554119
2012,11,2,18,0.897963605
2012,11,2,19,0.911078546
2012,11,2,20,0.893865186
2012,11,2,21,0.859438466
2012,11,2,22,0.81066728
2012,11,2,23,0.758617359
2012,11,2,24,0.696731232
2012,11,3,1,0.639353365
2012,11,3,2,0.605336488
2012,11,3,3,0.586893602
2012,11,3,4,0.574598345
2012,11,3,5,0.577057396
2012,11,3,6,0.601647911
2012,11,3,7,0.630746686
2012,11,3,8,0.656156883
2012,11,3,9,0.706977279
2012,11,3,10,0.748781153
2012,11,3,11,0.775011035
2012,11,3,12,0.791404711
2012,11,3,13,0.817634592
2012,11,3,14,0.839766055
2012,11,3,15,0.851241628
2012,11,3,16,0.854930205
2012,11,3,17,0.852471154
2012,11,3,18,0.846733367
2012,11,3,19,0.871733723
2012,11,3,20,0.856979415
2012,11,3,21,0.822962537
2012,11,3,22,0.778699612
2012,11,3,23,0.724190639
2012,11,3,24,0.663124196
2012,11,4,1,0.627877792
2012,11,4,2,0.597549492
2012,11,4,3,0.581975499
2012,11,4,4,0.5692704
2012,11,4,5,0.570090084
2012,11,4,6,0.580336132
2012,11,4,7,0.606566013
2012,11,4,8,0.634435263
2012,11,4,9,0.700009967
2012,11,4,10,0.763535461
2012,11,4,11,0.805339335
2012,11,4,12,0.827470798
2012,11,4,13,0.840995581
2012,11,4,14,0.854930205
2012,11,4,15,0.872553407
2012,11,4,16,0.881979771
2012,11,4,17,0.887717557
2012,11,4,18,0.893865186
2012,11,4,19,0.929521431
2012,11,4,20,0.928701747
2012,11,4,21,0.898783289
2012,11,4,22,0.856569573
2012,11,4,23,0.787306292
2012,11,4,24,0.717223327
2012,11,5,1,0.654107674
2012,11,5,2,0.624189215
2012,11,5,3,0.606566013
2012,11,5,4,0.601647911
2012,11,5,5,0.622140006
2012,11,5,6,0.688534394
2012,11,5,7,0.783207873
2012,11,5,8,0.791814553
2012,11,5,9,0.811896806
2012,11,5,10,0.83648732
2012,11,5,11,0.863536885
2012,11,5,12,0.893045502
2012,11,5,13,0.915176965
2012,11,5,14,0.940177321
2012,11,5,15,0.958210364
2012,11,5,16,0.967226886
2012,11,5,17,0.958620206
2012,11,5,18,0.950013526
2012,11,5,19,0.998374871
2012,11,5,20,0.977472934
2012,11,5,21,0.942636372
2012,11,5,22,0.877881352
2012,11,5,23,0.790585027
2012,11,5,24,0.703288702
2012,11,6,1,0.652468306
2012,11,6,2,0.623779373
2012,11,6,3,0.608205381
2012,11,6,4,0.598369175
2012,11,6,5,0.617631745
2012,11,6,6,0.681976923
2012,11,6,7,0.776650402
2012,11,6,8,0.784437398
2012,11,6,9,0.796732655
2012,11,6,10,0.815995225
2012,11,6,11,0.837716845
2012,11,6,12,0.861897518
2012,11,6,13,0.883619138
2012,11,6,14,0.904111233
2012,11,6,15,0.922144277
2012,11,6,16,0.925423012
2012,11,6,17,0.919685226
2012,11,6,18,0.910668704
2012,11,6,19,0.967226886
2012,11,6,20,0.959030048
2012,11,6,21,0.923783645
2012,11,6,22,0.856569573
2012,11,6,23,0.777879928
2012,11,6,24,0.690173761
2012,11,7,1,0.645500994
2012,11,7,2,0.614353009
2012,11,7,3,0.602057752
2012,11,7,4,0.596319966
2012,11,7,5,0.614762851
2012,11,7,6,0.676239137
2012,11,7,7,0.771322458
2012,11,7,8,0.780338979
2012,11,7,9,0.789765343
2012,11,7,10,0.811077122
2012,11,7,11,0.831569217
2012,11,7,12,0.862717201
2012,11,7,13,0.890996293
2012,11,7,14,0.924603328
2012,11,7,15,0.948374159
2012,11,7,16,0.956570997
2012,11,7,17,0.955751313
2012,11,7,18,0.942636372
2012,11,7,19,0.981161511
2012,11,7,20,0.959030048
2012,11,7,21,0.92501317
2012,11,7,22,0.85165147
2012,11,7,23,0.77624056
2012,11,7,24,0.686485184
2012,11,8,1,0.63812384
2012,11,8,2,0.604516804
2012,11,8,3,0.587713286
2012,11,8,4,0.580336132
2012,11,8,5,0.599598701
2012,11,8,6,0.661074986
2012,11,8,7,0.752059888
