Year,Month,Day,Period,1
2012,11,11,16,0.862519013
2012,11,11,17,0.869045008
2012,11,11,18,0.886447662
2012,11,11,19,0.937567956
2012,11,11,20,0.948444615
2012,11,11,21,0.93648029
2012,11,11,22,0.915814639
2012,11,11,23,0.875571003
2012,11,11,24,0.836415033
2012,11,12,1,0.819012379
2012,11,12,2,0.799434394
2012,11,12,3,0.789645402
2012,11,12,4,0.795083731
2012,11,12,5,0.808135721
2012,11,12,6,0.846204026
2012,11,12,7,0.931041961
2012,11,12,8,0.958233607
2012,11,12,9,0.93648029
2012,11,12,10,0.919077637
2012,11,12,11,0.904937981
2012,11,12,12,0.906025647
2012,11,12,13,0.890798325
2012,11,12,14,0.883184664
2012,11,12,15,0.875571003
2012,11,12,16,0.873395672
2012,11,12,17,0.881009333
2012,11,12,18,0.894061323
2012,11,12,19,0.963671937
2012,11,12,20,0.966934934
2012,11,12,21,0.970197932
2012,11,12,22,0.946269283
2012,11,12,23,0.895148988
2012,11,12,24,0.850554689
2012,11,13,1,0.834239701
2012,11,13,2,0.815749382
2012,11,13,3,0.811398719
2012,11,13,4,0.82662604
2012,11,13,5,0.837502699
2012,11,13,6,0.888622993
2012,11,13,7,0.962584271
2012,11,13,8,0.982162256
2012,11,13,9,0.953882944
2012,11,13,10,0.937567956
2012,11,13,11,0.924515966
2012,11,13,12,0.911463976
2012,11,13,13,0.891885991
2012,11,13,14,0.886447662
2012,11,13,15,0.883184664
2012,11,13,16,0.881009333
2012,11,13,17,0.886447662
2012,11,13,18,0.900587318
2012,11,13,19,0.9680226
2012,11,13,20,0.975636261
2012,11,13,21,0.977811593
2012,11,13,22,0.953882944
2012,11,13,23,0.914726974
2012,11,13,24,0.870132674
2012,11,14,1,0.849467023
2012,11,14,2,0.829889038
2012,11,14,3,0.824450709
2012,11,14,4,0.834239701
2012,11,14,5,0.844028694
2012,11,14,6,0.885359996
2012,11,14,7,0.946269283
2012,11,14,8,0.970197932
2012,11,14,9,0.949532281
2012,11,14,10,0.933217293
2012,11,14,11,0.904937981
2012,11,14,12,0.896236654
2012,11,14,13,0.889710659
2012,11,14,14,0.887535328
2012,11,14,15,0.883184664
2012,11,14,16,0.883184664
2012,11,14,17,0.894061323
2012,11,14,18,0.906025647
2012,11,14,19,0.964759602
2012,11,14,20,0.962584271
2012,11,14,21,0.966934934
2012,11,14,22,0.94191862
2012,11,14,23,0.900587318
2012,11,14,24,0.859256016
2012,11,15,1,0.857080684
2012,11,15,2,0.836415033
2012,11,15,3,0.830976704
2012,11,15,4,0.838590365
2012,11,15,5,0.849467023
2012,11,15,6,0.887535328
2012,11,15,7,0.944093951
2012,11,15,8,0.963671937
2012,11,15,9,0.958233607
2012,11,15,10,0.956058276
2012,11,15,11,0.947356949
2012,11,15,12,0.932129627
2012,11,15,13,0.912551642
2012,11,15,14,0.892973657
2012,11,15,15,0.879921667
2012,11,15,16,0.874483337
2012,11,15,17,0.874483337
2012,11,15,18,0.885359996
2012,11,15,19,0.94191862
2012,11,15,20,0.956058276
2012,11,15,21,0.962584271
2012,11,15,22,0.947356949
2012,11,15,23,0.913639308
2012,11,15,24,0.882096998
2012,11,16,1,0.84511636
2012,11,16,2,0.835327367
2012,11,16,3,0.835327367
2012,11,16,4,0.844028694
2012,11,16,5,0.852730021
2012,11,16,6,0.894061323
2012,11,16,7,0.948444615
2012,11,16,8,0.964759602
2012,11,16,9,0.95497061
2012,11,16,10,0.939743288
2012,11,16,11,0.927778964
2012,11,16,12,0.912551642
2012,11,16,13,0.89732432
2012,11,16,14,0.88427233
2012,11,16,15,0.875571003
2012,11,16,16,0.87122034
2012,11,16,17,0.874483337
2012,11,16,18,0.896236654
2012,11,16,19,0.95497061
2012,11,16,20,0.962584271
2012,11,16,21,0.969110266
2012,11,16,22,0.952795278
2012,11,16,23,0.92886663
2012,11,16,24,0.899499652
2012,11,17,1,0.883184664
2012,11,17,2,0.874483337
2012,11,17,3,0.866869677
2012,11,17,4,0.876658669
2012,11,17,5,0.876658669
2012,11,17,6,0.892973657
2012,11,17,7,0.907113313
2012,11,17,8,0.914726974
2012,11,17,9,0.956058276
2012,11,17,10,0.956058276
2012,11,17,11,0.940830954
2012,11,17,12,0.921252969
2012,11,17,13,0.909288644
2012,11,17,14,0.878834001
2012,11,17,15,0.863606679
2012,11,17,16,0.861431347
2012,11,17,17,0.862519013
2012,11,17,18,0.887535328
2012,11,17,19,0.939743288
2012,11,17,20,0.95497061
2012,11,17,21,0.962584271
2012,11,17,22,0.945181617
2012,11,17,23,0.912551642
2012,11,17,24,0.892973657
2012,11,18,1,0.885359996
2012,11,18,2,0.867957342
2012,11,18,3,0.860343682
2012,11,18,4,0.862519013
2012,11,18,5,0.860343682
2012,11,18,6,0.87122034
2012,11,18,7,0.865782011
2012,11,18,8,0.875571003
2012,11,18,9,0.914726974
2012,11,18,10,0.925603632
2012,11,18,11,0.909288644
2012,11,18,12,0.886447662
2012,11,18,13,0.885359996
2012,11,18,14,0.865782011
2012,11,18,15,0.863606679
2012,11,18,16,0.87122034
2012,11,18,17,0.878834001
2012,11,18,18,0.906025647
2012,11,18,19,0.964759602
2012,11,18,20,0.985425253
2012,11,18,21,0.98107459
2012,11,18,22,0.959321273
2012,11,18,23,0.919077637
2012,11,18,24,0.877746335
2012,11,19,1,0.869045008
2012,11,19,2,0.847291691
2012,11,19,3,0.836415033
2012,11,19,4,0.846204026
2012,11,19,5,0.861431347
2012,11,19,6,0.903850315
2012,11,19,7,0.986512919
2012,11,19,8,1.018055229
2012,11,19,9,0.983249922
2012,11,19,10,0.956058276
2012,11,19,11,0.937567956
2012,11,19,12,0.933217293
2012,11,19,13,0.911463976
2012,11,19,14,0.896236654
2012,11,19,15,0.88427233
2012,11,19,16,0.881009333
2012,11,19,17,0.892973657
2012,11,19,18,0.921252969
2012,11,19,19,1.001740241
2012,11,19,20,1.015879897
2012,11,19,21,1.026756555
2012,11,19,22,1.011529234
2012,11,19,23,0.959321273
2012,11,19,24,0.909288644
2012,11,20,1,0.903850315
2012,11,20,2,0.886447662
2012,11,20,3,0.885359996
2012,11,20,4,0.902762649
2012,11,20,5,0.914726974
2012,11,20,6,0.972373263
2012,11,20,7,1.044159209
2012,11,20,8,1.069175523
2012,11,20,9,1.022405892
2012,11,20,10,0.996301912
2012,11,20,11,0.972373263
2012,11,20,12,0.953882944
2012,11,20,13,0.92886663
2012,11,20,14,0.913639308
2012,11,20,15,0.903850315
2012,11,20,16,0.901674984
2012,11,20,17,0.911463976
2012,11,20,18,0.94191862
2012,11,20,19,1.015879897
2012,11,20,20,1.034370216
2012,11,20,21,1.045246875
2012,11,20,22,1.024581224
2012,11,20,23,0.982162256
2012,11,20,24,0.934304959
2012,11,21,1,0.915814639
2012,11,21,2,0.89732432
2012,11,21,3,0.891885991
2012,11,21,4,0.902762649
2012,11,21,5,0.913639308
2012,11,21,6,0.961496605
2012,11,21,7,1.014792231
2012,11,21,8,1.043071543
2012,11,21,9,1.010441568
2012,11,21,10,0.987600585
2012,11,21,11,0.95497061
2012,11,21,12,0.940830954
2012,11,21,13,0.92886663
2012,11,21,14,0.920165303
2012,11,21,15,0.913639308
2012,11,21,16,0.909288644
2012,11,21,17,0.924515966
2012,11,21,18,0.952795278
2012,11,21,19,1.019142895
2012,11,21,20,1.02566889
2012,11,21,21,1.032194885
2012,11,21,22,1.012616899
2012,11,21,23,0.973460929
2012,11,21,24,0.927778964
2012,11,22,1,0.916902305
2012,11,22,2,0.902762649
2012,11,22,3,0.898411986
2012,11,22,4,0.908200979
2012,11,22,5,0.922340635
2012,11,22,6,0.971285597
2012,11,22,7,1.019142895
2012,11,22,8,1.040896211
2012,11,22,9,1.022405892
2012,11,22,10,1.010441568
2012,11,22,11,0.99412658
2012,11,22,12,0.976723927
2012,11,22,13,0.949532281
2012,11,22,14,0.920165303
2012,11,22,15,0.898411986
2012,11,22,16,0.889710659
2012,11,22,17,0.894061323
2012,11,22,18,0.924515966
2012,11,22,19,0.986512919
2012,11,22,20,1.011529234
2012,11,22,21,1.024581224
2012,11,22,22,1.015879897
2012,11,22,23,0.984337588
2012,11,22,24,0.947356949
2012,11,23,1,0.926691298
2012,11,23,2,0.920165303
2012,11,23,3,0.921252969
2012,11,23,4,0.92886663
2012,11,23,5,0.937567956
2012,11,23,6,0.988688251
2012,11,23,7,1.034370216
2012,11,23,8,1.061561862
2012,11,23,9,1.036545548
2012,11,23,10,1.018055229
2012,11,23,11,0.993038914
2012,11,23,12,0.974548595
2012,11,23,13,0.950619946
2012,11,23,14,0.931041961
2012,11,23,15,0.917989971
2012,11,23,16,0.911463976
2012,11,23,17,0.917989971
2012,11,23,18,0.945181617
2012,11,23,19,1.011529234
2012,11,23,20,1.031107219
2012,11,23,21,1.03872088
2012,11,23,22,1.02566889
2012,11,23,23,0.999564909
2012,11,23,24,0.9680226
2012,11,24,1,0.949532281
2012,11,24,2,0.938655622
2012,11,24,3,0.935392625
2012,11,24,4,0.945181617
2012,11,24,5,0.949532281
2012,11,24,6,0.966934934
2012,11,24,7,0.979986924
2012,11,24,8,0.991951248
2012,11,24,9,1.016967563
2012,11,24,10,1.006090904
2012,11,24,11,0.985425253
2012,11,24,12,0.95497061
2012,11,24,13,0.93648029
2012,11,24,14,0.898411986
2012,11,24,15,0.879921667
2012,11,24,16,0.872308006
2012,11,24,17,0.875571003
2012,11,24,18,0.906025647
2012,11,24,19,0.965847268
2012,11,24,20,0.99412658
2012,11,24,21,1.002827907
2012,11,24,22,0.990863583
2012,11,24,23,0.959321273
2012,11,24,24,0.93648029
2012,11,25,1,0.935392625
2012,11,25,2,0.919077637
2012,11,25,3,0.912551642
2012,11,25,4,0.913639308
2012,11,25,5,0.917989971
2012,11,25,6,0.926691298
2012,11,25,7,0.926691298
2012,11,25,8,0.944093951
2012,11,25,9,0.979986924
2012,11,25,10,0.984337588
2012,11,25,11,0.963671937
2012,11,25,12,0.93648029
2012,11,25,13,0.931041961
2012,11,25,14,0.904937981
2012,11,25,15,0.896236654
2012,11,25,16,0.891885991
2012,11,25,17,0.899499652
2012,11,25,18,0.92886663
2012,11,25,19,1.002827907
2012,11,25,20,1.03328255
2012,11,25,21,1.032194885
2012,11,25,22,1.019142895
2012,11,25,23,0.973460929
2012,11,25,24,0.931041961
2012,11,26,1,0.906025647
2012,11,26,2,0.886447662
2012,11,26,3,0.876658669
2012,11,26,4,0.886447662
2012,11,26,5,0.911463976
2012,11,26,6,0.960408939
2012,11,26,7,1.040896211
2012,11,26,8,1.074613853
2012,11,26,9,1.032194885
2012,11,26,10,1.006090904
2012,11,26,11,0.985425253
2012,11,26,12,0.976723927
2012,11,26,13,0.95497061
2012,11,26,14,0.934304959
2012,11,26,15,0.916902305
2012,11,26,16,0.914726974
2012,11,26,17,0.934304959
2012,11,26,18,0.971285597
2012,11,26,19,1.055035867
2012,11,26,20,1.075701518
2012,11,26,21,1.09092884
2012,11,26,22,1.075701518
2012,11,26,23,1.019142895
2012,11,26,24,0.958233607
2012,11,27,1,0.952795278
2012,11,27,2,0.934304959
2012,11,27,3,0.932129627
2012,11,27,4,0.947356949
2012,11,27,5,0.960408939
2012,11,27,6,1.013704565
2012,11,27,7,1.078964516
2012,11,27,8,1.10398083
2012,11,27,9,1.058298865
2012,11,27,10,1.032194885
2012,11,27,11,1.009353902
2012,11,27,12,0.991951248
2012,11,27,13,0.963671937
2012,11,27,14,0.946269283
2012,11,27,15,0.931041961
2012,11,27,16,0.926691298
2012,11,27,17,0.944093951
2012,11,27,18,0.988688251
2012,11,27,19,1.069175523
2012,11,27,20,1.092016506
2012,11,27,21,1.10398083
2012,11,27,22,1.087665843
2012,11,27,23,1.052860536
2012,11,27,24,1.001740241
2012,11,28,1,0.949532281
2012,11,28,2,0.935392625
2012,11,28,3,0.934304959
2012,11,28,4,0.949532281
2012,11,28,5,0.9680226
2012,11,28,6,1.026756555
2012,11,28,7,1.082227513
2012,11,28,8,1.118120486
2012,11,28,9,1.080052182
2012,11,28,10,1.055035867
2012,11,28,11,1.021318226
2012,11,28,12,0.999564909
2012,11,28,13,0.978899258
2012,11,28,14,0.961496605
2012,11,28,15,0.950619946
2012,11,28,16,0.944093951
2012,11,28,17,0.958233607
2012,11,28,18,0.999564909
2012,11,28,19,1.07787685
2012,11,28,20,1.099630167
2012,11,28,21,1.11703282
2012,11,28,22,1.105068496
2012,11,28,23,1.063737194
2012,11,28,24,1.012616899
2012,11,29,1,0.983249922
2012,11,29,2,0.970197932
2012,11,29,3,0.969110266
2012,11,29,4,0.979986924
2012,11,29,5,0.991951248
2012,11,29,6,1.039808546
2012,11,29,7,1.07787685
2012,11,29,8,1.101805499
2012,11,29,9,1.078964516
2012,11,29,10,1.059386531
2012,11,29,11,1.035457882
2012,11,29,12,1.012616899
2012,11,29,13,0.98107459
2012,11,29,14,0.940830954
2012,11,29,15,0.914726974
2012,11,29,16,0.901674984
2012,11,29,17,0.907113313
2012,11,29,18,0.943006286
2012,11,29,19,1.009353902
2012,11,29,20,1.041983877
2012,11,29,21,1.057211199
2012,11,29,22,1.05177287
2012,11,29,23,1.023493558
2012,11,29,24,0.978899258
2012,11,30,1,0.98107459
2012,11,30,2,0.972373263
2012,11,30,3,0.973460929
2012,11,30,4,0.977811593
2012,11,30,5,0.989775917
2012,11,30,6,1.039808546
2012,11,30,7,1.076789184
2012,11,30,8,1.111594491
2012,11,30,9,1.081139848
2012,11,30,10,1.061561862
2012,11,30,11,1.028931887
2012,11,30,12,1.006090904
2012,11,30,13,0.982162256
2012,11,30,14,0.959321273
2012,11,30,15,0.946269283
2012,11,30,16,0.937567956
2012,11,30,17,0.94191862
2012,11,30,18,0.966934934
2012,11,30,19,1.039808546
2012,11,30,20,1.060474197
2012,11,30,21,1.065912526
2012,11,30,22,1.059386531
2012,11,30,23,1.036545548
2012,11,30,24,1.002827907
2012,12,1,1,0.966934934
2012,12,1,2,0.949532281
2012,12,1,3,0.944093951
2012,12,1,4,0.949532281
2012,12,1,5,0.956058276
2012,12,1,6,0.971285597
2012,12,1,7,0.985425253
2012,12,1,8,1.006090904
2012,12,1,9,1.022405892
2012,12,1,10,1.021318226
2012,12,1,11,1.008266236
2012,12,1,12,0.978899258
2012,12,1,13,0.957145942
2012,12,1,14,0.920165303
2012,12,1,15,0.89732432
2012,12,1,16,0.886447662
2012,12,1,17,0.892973657
2012,12,1,18,0.924515966
2012,12,1,19,0.989775917
2012,12,1,20,1.019142895
2012,12,1,21,1.026756555
2012,12,1,22,1.016967563
2012,12,1,23,0.987600585
2012,12,1,24,0.961496605
2012,12,2,1,0.947356949
2012,12,2,2,0.932129627
2012,12,2,3,0.926691298
2012,12,2,4,0.929954295
2012,12,2,5,0.939743288
2012,12,2,6,0.953882944
2012,12,2,7,0.960408939
2012,12,2,8,0.983249922
2012,12,2,9,1.018055229
2012,12,2,10,1.021318226
2012,12,2,11,0.996301912
2012,12,2,12,0.9680226
2012,12,2,13,0.959321273
2012,12,2,14,0.92886663
2012,12,2,15,0.916902305
2012,12,2,16,0.906025647
2012,12,2,17,0.914726974
2012,12,2,18,0.952795278
2012,12,2,19,1.040896211
2012,12,2,20,1.078964516
2012,12,2,21,1.083315179
2012,12,2,22,1.072438521
2012,12,2,23,1.021318226
2012,12,2,24,0.977811593
2012,12,3,1,0.94191862
2012,12,3,2,0.925603632
2012,12,3,3,0.921252969
2012,12,3,4,0.93648029
2012,12,3,5,0.965847268
2012,12,3,6,1.026756555
2012,12,3,7,1.111594491
2012,12,3,8,1.146399798
2012,12,3,9,1.089841174
2012,12,3,10,1.055035867
2012,12,3,11,1.026756555
2012,12,3,12,1.012616899
2012,12,3,13,0.990863583
2012,12,3,14,0.966934934
2012,12,3,15,0.945181617
2012,12,3,16,0.943006286
2012,12,3,17,0.970197932
2012,12,3,18,1.016967563
2012,12,3,19,1.108331494
2012,12,3,20,1.138786137
2012,12,3,21,1.16162712
2012,12,3,22,1.150750461
2012,12,3,23,1.089841174
2012,12,3,24,1.019142895
2012,12,4,1,1.006090904
2012,12,4,2,0.990863583
2012,12,4,3,0.991951248
2012,12,4,4,1.00717857
2012,12,4,5,1.023493558
2012,12,4,6,1.083315179
2012,12,4,7,1.14857513
2012,12,4,8,1.17467911
2012,12,4,9,1.119208152
2012,12,4,10,1.089841174
2012,12,4,11,1.059386531
2012,12,4,12,1.037633214
2012,12,4,13,1.006090904
2012,12,4,14,0.984337588
2012,12,4,15,0.962584271
2012,12,4,16,0.953882944
2012,12,4,17,0.9680226
2012,12,4,18,1.02566889
2012,12,4,19,1.114857489
2012,12,4,20,1.147487464
2012,12,4,21,1.162714786
2012,12,4,22,1.147487464
2012,12,4,23,1.100717833
2012,12,4,24,1.037633214
2012,12,5,1,0.99412658
2012,12,5,2,0.98107459
2012,12,5,3,0.982162256
2012,12,5,4,0.999564909
2012,12,5,5,1.022405892
2012,12,5,6,1.093104172
2012,12,5,7,1.16162712
2012,12,5,8,1.193169429
2012,12,5,9,1.138786137
2012,12,5,10,1.10398083
2012,12,5,11,1.065912526
2012,12,5,12,1.037633214
2012,12,5,13,1.009353902
2012,12,5,14,0.985425253
2012,12,5,15,0.973460929
2012,12,5,16,0.965847268
2012,12,5,17,0.982162256
2012,12,5,18,1.028931887
2012,12,5,19,1.11703282
2012,12,5,20,1.149662796
2012,12,5,21,1.169240781
2012,12,5,22,1.156188791
2012,12,5,23,1.107243828
2012,12,5,24,1.045246875
2012,12,6,1,0.978899258
2012,12,6,2,0.970197932
2012,12,6,3,0.970197932
2012,12,6,4,0.983249922
2012,12,6,5,0.999564909
2012,12,6,6,1.06482486
2012,12,6,7,1.133347808
2012,12,6,8,1.162714786
2012,12,6,9,1.107243828
2012,12,6,10,1.068087857
2012,12,6,11,1.037633214
2012,12,6,12,1.015879897
2012,12,6,13,0.986512919
2012,12,6,14,0.953882944
2012,12,6,15,0.933217293
2012,12,6,16,0.925603632
2012,12,6,17,0.94191862
2012,12,6,18,0.991951248
2012,12,6,19,1.071350855
2012,12,6,20,1.105068496
2012,12,6,21,1.123558815
2012,12,6,22,1.110506825
2012,12,6,23,1.070263189
2012,12,6,24,1.00717857
2012,12,7,1,1.009353902
2012,12,7,2,0.997389578
2012,12,7,3,0.996301912
2012,12,7,4,0.997389578
2012,12,7,5,1.010441568
2012,12,7,6,1.075701518
2012,12,7,7,1.143136801
2012,12,7,8,1.196432427
2012,12,7,9,1.137698471
2012,12,7,10,1.105068496
2012,12,7,11,1.072438521
2012,12,7,12,1.053948201
2012,12,7,13,1.023493558
2012,12,7,14,1.001740241
2012,12,7,15,0.989775917
2012,12,7,16,0.976723927
2012,12,7,17,0.983249922
2012,12,7,18,1.006090904
2012,12,7,19,1.088753508
2012,12,7,20,1.107243828
2012,12,7,21,1.113769823
2012,12,7,22,1.106156162
2012,12,7,23,1.082227513
2012,12,7,24,1.044159209
2012,12,8,1,0.998477244
2012,12,8,2,0.977811593
2012,12,8,3,0.971285597
2012,12,8,4,0.974548595
2012,12,8,5,0.979986924
2012,12,8,6,0.998477244
2012,12,8,7,1.015879897
2012,12,8,8,1.045246875
2012,12,8,9,1.053948201
2012,12,8,10,1.052860536
2012,12,8,11,1.040896211
2012,12,8,12,1.00717857
2012,12,8,13,0.978899258
2012,12,8,14,0.945181617
2012,12,8,15,0.916902305
2012,12,8,16,0.899499652
2012,12,8,17,0.906025647
2012,12,8,18,0.939743288
2012,12,8,19,1.008266236
2012,12,8,20,1.037633214
2012,12,8,21,1.049597538
2012,12,8,22,1.046334541
2012,12,8,23,1.021318226
2012,12,8,24,0.995214246
2012,12,9,1,0.982162256
2012,12,9,2,0.970197932
2012,12,9,3,0.964759602
2012,12,9,4,0.970197932
2012,12,9,5,0.984337588
2012,12,9,6,1.003915573
2012,12,9,7,1.015879897
2012,12,9,8,1.046334541
2012,12,9,9,1.081139848
2012,12,9,10,1.071350855
2012,12,9,11,1.036545548
2012,12,9,12,1.002827907
2012,12,9,13,0.986512919
2012,12,9,14,0.952795278
2012,12,9,15,0.935392625
2012,12,9,16,0.915814639
2012,12,9,17,0.922340635
2012,12,9,18,0.960408939
2012,12,9,19,1.053948201
2012,12,9,20,1.096367169
2012,12,9,21,1.102893164
2012,12,9,22,1.107243828
2012,12,9,23,1.057211199
2012,12,9,24,1.018055229
2012,12,10,1,0.962584271
2012,12,10,2,0.951707612
2012,12,10,3,0.945181617
2012,12,10,4,0.958233607
2012,12,10,5,0.986512919
2012,12,10,6,1.045246875
2012,12,10,7,1.115945155
2012,12,10,8,1.146399798
2012,12,10,9,1.105068496
2012,12,10,10,1.075701518
2012,12,10,11,1.05177287
2012,12,10,12,1.037633214
2012,12,10,13,1.02023056
2012,12,10,14,0.995214246
2012,12,10,15,0.976723927
2012,12,10,16,0.975636261
2012,12,10,17,0.996301912
2012,12,10,18,1.03328255
2012,12,10,19,1.12247115
2012,12,10,20,1.14857513
2012,12,10,21,1.168153115
2012,12,10,22,1.155101125
2012,12,10,23,1.10398083
2012,12,10,24,1.035457882
2012,12,11,1,0.997389578
2012,12,11,2,0.98107459
2012,12,11,3,0.974548595
2012,12,11,4,0.985425253
2012,12,11,5,0.999564909
2012,12,11,6,1.055035867
2012,12,11,7,1.109419159
2012,12,11,8,1.132260142
2012,12,11,9,1.095279504
2012,12,11,10,1.072438521
2012,12,11,11,1.050685204
2012,12,11,12,1.027844221
2012,12,11,13,0.999564909
2012,12,11,14,0.975636261
2012,12,11,15,0.957145942
2012,12,11,16,0.948444615
2012,12,11,17,0.951707612
2012,12,11,18,1.000652575
2012,12,11,19,1.09092884
2012,12,11,20,1.119208152
2012,12,11,21,1.128997145
2012,12,11,22,1.114857489
2012,12,11,23,1.07787685
2012,12,11,24,1.024581224
2012,12,12,1,0.960408939
2012,12,12,2,0.946269283
2012,12,12,3,0.939743288
2012,12,12,4,0.95497061
2012,12,12,5,0.975636261
2012,12,12,6,1.03872088
2012,12,12,7,1.10398083
2012,12,12,8,1.134435474
2012,12,12,9,1.102893164
2012,12,12,10,1.076789184
2012,12,12,11,1.058298865
2012,12,12,12,1.036545548
2012,12,12,13,1.003915573
2012,12,12,14,0.976723927
2012,12,12,15,0.964759602
2012,12,12,16,0.959321273
2012,12,12,17,0.972373263
2012,12,12,18,1.015879897
2012,12,12,19,1.105068496
2012,12,12,20,1.13008481
2012,12,12,21,1.144224466
2012,12,12,22,1.137698471
2012,12,12,23,1.097454835
2012,12,12,24,1.045246875
2012,12,13,1,0.962584271
2012,12,13,2,0.947356949
2012,12,13,3,0.940830954
2012,12,13,4,0.950619946
2012,12,13,5,0.962584271
2012,12,13,6,1.011529234
2012,12,13,7,1.065912526
2012,12,13,8,1.094191838
2012,12,13,9,1.06482486
2012,12,13,10,1.045246875
2012,12,13,11,1.027844221
2012,12,13,12,1.006090904
2012,12,13,13,0.979986924
2012,12,13,14,0.948444615
2012,12,13,15,0.931041961
2012,12,13,16,0.926691298
2012,12,13,17,0.940830954
2012,12,13,18,0.982162256
2012,12,13,19,1.056123533
2012,12,13,20,1.083315179
2012,12,13,21,1.097454835
2012,12,13,22,1.09092884
2012,12,13,23,1.058298865
2012,12,13,24,1.008266236
2012,12,14,1,1.000652575
2012,12,14,2,0.984337588
2012,12,14,3,0.978899258
2012,12,14,4,0.98107459
2012,12,14,5,0.991951248
2012,12,14,6,1.036545548
2012,12,14,7,1.084402845
2012,12,14,8,1.12247115
2012,12,14,9,1.085490511
2012,12,14,10,1.063737194
2012,12,14,11,1.035457882
2012,12,14,12,1.014792231
2012,12,14,13,0.987600585
2012,12,14,14,0.962584271
2012,12,14,15,0.946269283
2012,12,14,16,0.932129627
2012,12,14,17,0.937567956
2012,12,14,18,0.960408939
2012,12,14,19,1.040896211
2012,12,14,20,1.063737194
2012,12,14,21,1.069175523
2012,12,14,22,1.065912526
2012,12,14,23,1.044159209
2012,12,14,24,1.014792231
2012,12,15,1,0.973460929
2012,12,15,2,0.95497061
2012,12,15,3,0.949532281
2012,12,15,4,0.953882944
2012,12,15,5,0.959321273
2012,12,15,6,0.979986924
2012,12,15,7,0.995214246
2012,12,15,8,1.023493558
2012,12,15,9,1.03328255
2012,12,15,10,1.037633214
2012,12,15,11,1.03328255
2012,12,15,12,1.003915573
2012,12,15,13,0.976723927
2012,12,15,14,0.946269283
2012,12,15,15,0.913639308
2012,12,15,16,0.891885991
2012,12,15,17,0.895148988
2012,12,15,18,0.929954295
2012,12,15,19,1.001740241
2012,12,15,20,1.034370216
2012,12,15,21,1.056123533
2012,12,15,22,1.056123533
2012,12,15,23,1.035457882
2012,12,15,24,1.011529234
2012,12,16,1,0.984337588
2012,12,16,2,0.976723927
2012,12,16,3,0.970197932
2012,12,16,4,0.979986924
2012,12,16,5,0.99412658
2012,12,16,6,1.018055229
2012,12,16,7,1.024581224
2012,12,16,8,1.053948201
2012,12,16,9,1.088753508
2012,12,16,10,1.07787685
2012,12,16,11,1.040896211
2012,12,16,12,1.005003239
2012,12,16,13,0.986512919
2012,12,16,14,0.948444615
2012,12,16,15,0.927778964
2012,12,16,16,0.907113313
2012,12,16,17,0.911463976
2012,12,16,18,0.951707612
2012,12,16,19,1.046334541
2012,12,16,20,1.092016506
2012,12,16,21,1.102893164
2012,12,16,22,1.110506825
2012,12,16,23,1.068087857
2012,12,16,24,1.03328255
2012,12,17,1,0.977811593
2012,12,17,2,0.971285597
2012,12,17,3,0.9680226
2012,12,17,4,0.982162256
2012,12,17,5,0.998477244
2012,12,17,6,1.05177287
2012,12,17,7,1.113769823
