Year,Month,Day,Period,1
2012,5,4,3,0.656680166
2012,5,4,4,0.64937169
2012,5,4,5,0.676801034
2012,5,4,6,0.758006331
2012,5,4,7,0.843903489
2012,5,4,8,0.886491156
2012,5,4,9,0.917710081
2012,5,4,10,0.952808815
2012,5,4,11,0.986644355
2012,5,4,12,1.018314421
2012,5,4,13,1.053954523
2012,5,4,14,1.084090711
2012,5,4,15,1.10177542
2012,5,4,16,1.113775759
2012,5,4,17,1.114317127
2012,5,4,18,1.090316451
2012,5,4,19,1.043939204
2012,5,4,20,1.00884047
2012,5,4,21,0.99593785
2012,5,4,22,0.950914025
2012,5,4,23,0.867543253
2012,5,4,24,0.78047313
2012,5,5,1,0.698816692
2012,5,5,2,0.652980814
2012,5,5,3,0.620588923
2012,5,5,4,0.605430601
2012,5,5,5,0.608137444
2012,5,5,6,0.627175575
2012,5,5,7,0.656680166
2012,5,5,8,0.70035057
2012,5,5,9,0.755750628
2012,5,5,10,0.808714527
2012,5,5,11,0.848234438
2012,5,5,12,0.87629538
2012,5,5,13,0.894341001
2012,5,5,14,0.907063165
2012,5,5,15,0.926552436
2012,5,5,16,0.943695776
2012,5,5,17,0.949831287
2012,5,5,18,0.940898705
2012,5,5,19,0.913920501
2012,5,5,20,0.900386285
2012,5,5,21,0.894250773
2012,5,5,22,0.853918809
2012,5,5,23,0.784804079
2012,5,5,24,0.710997487
2012,5,6,1,0.647657355
2012,5,6,2,0.604889233
2012,5,6,3,0.577098975
2012,5,6,4,0.561579741
2012,5,6,5,0.559324038
2012,5,6,6,0.568888218
2012,5,6,7,0.590272279
2012,5,6,8,0.631145612
2012,5,6,9,0.685553161
2012,5,6,10,0.733283829
2012,5,6,11,0.769645757
2012,5,6,12,0.801676735
2012,5,6,13,0.833797941
2012,5,6,14,0.860234777
2012,5,6,15,0.882430891
2012,5,6,16,0.906251112
2012,5,6,17,0.928898367
2012,5,6,18,0.94017688
2012,5,6,19,0.934221825
2012,5,6,20,0.931966122
2012,5,6,21,0.930522472
2012,5,6,22,0.885227962
2012,5,6,23,0.792293012
2012,5,6,24,0.701523536
2012,5,7,1,0.642965494
2012,5,7,2,0.609490866
2012,5,7,3,0.595325053
2012,5,7,4,0.599836459
2012,5,7,5,0.636378842
2012,5,7,6,0.723809878
2012,5,7,7,0.812684564
2012,5,7,8,0.863031848
2012,5,7,9,0.895243282
2012,5,7,10,0.935485018
2012,5,7,11,0.973651508
2012,5,7,12,1.005141117
2012,5,7,13,1.036360043
2012,5,7,14,1.063969843
2012,5,7,15,1.080481587
2012,5,7,16,1.085805045
2012,5,7,17,1.081113184
2012,5,7,18,1.064420984
2012,5,7,19,1.041322588
2012,5,7,20,1.030224531
2012,5,7,21,1.022916055
2012,5,7,22,0.964448241
2012,5,7,23,0.858881355
2012,5,7,24,0.76522458
2012,5,8,1,0.694666199
2012,5,8,2,0.656409482
2012,5,8,3,0.639175913
2012,5,8,4,0.640800019
2012,5,8,5,0.675988981
2012,5,8,6,0.761344771
2012,5,8,7,0.849768316
2012,5,8,8,0.891634158
2012,5,8,9,0.91346936
2012,5,8,10,0.944688285
2012,5,8,11,0.976538807
2012,5,8,12,1.006945679
2012,5,8,13,1.044661028
2012,5,8,14,1.079128165
2012,5,8,15,1.10655751
2012,5,8,16,1.135610961
2012,5,8,17,1.150769283
2012,5,8,18,1.141024647
2012,5,8,19,1.11278325
2012,5,8,20,1.099519718
2012,5,8,21,1.088150976
2012,5,8,22,1.028059057
2012,5,8,23,0.918522134
2012,5,8,24,0.815662092
2012,5,9,1,0.744020974
2012,5,9,2,0.702516045
2012,5,9,3,0.680229702
2012,5,9,4,0.676349894
2012,5,9,5,0.707117678
2012,5,9,6,0.795992364
2012,5,9,7,0.885769331
2012,5,9,8,0.929169051
2012,5,9,9,0.952267446
2012,5,9,10,0.988539146
2012,5,9,11,1.026074038
2012,5,9,12,1.060360719
2012,5,9,13,1.095910593
2012,5,9,14,1.127851344
2012,5,9,15,1.154378407
2012,5,9,16,1.178198627
2012,5,9,17,1.190289194
2012,5,9,18,1.178379084
2012,5,9,19,1.146889474
2012,5,9,20,1.124783588
2012,5,9,21,1.109535038
2012,5,9,22,1.051969505
2012,5,9,23,0.939455055
2012,5,9,24,0.836504784
2012,5,10,1,0.756562681
2012,5,10,2,0.712531365
2012,5,10,3,0.689432969
2012,5,10,4,0.68365837
2012,5,10,5,0.710636575
2012,5,10,6,0.795992364
2012,5,10,7,0.884957278
2012,5,10,8,0.931063841
2012,5,10,9,0.957861589
2012,5,10,10,0.99259941
2012,5,10,11,1.027247004
2012,5,10,12,1.063248019
2012,5,10,13,1.101414508
2012,5,10,14,1.138317804
2012,5,10,15,1.171251063
2012,5,10,16,1.200665426
2012,5,10,17,1.21239508
2012,5,10,18,1.197868355
2012,5,10,19,1.162408709
2012,5,10,20,1.137235067
2012,5,10,21,1.122257201
2012,5,10,22,1.063248019
2012,5,10,23,0.951455393
2012,5,10,24,0.837226609
2012,5,11,1,0.766397545
2012,5,11,2,0.722095544
2012,5,11,3,0.695748937
2012,5,11,4,0.686365214
2012,5,11,5,0.713433646
2012,5,11,6,0.79427803
2012,5,11,7,0.879272907
2012,5,11,8,0.925559927
2012,5,11,9,0.964087328
2012,5,11,10,1.006404311
2012,5,11,11,1.049443118
2012,5,11,12,1.093745119
2012,5,11,13,1.143190122
2012,5,11,14,1.181988208
2012,5,11,15,1.204815919
2012,5,11,16,1.217267398
2012,5,11,17,1.210590518
2012,5,11,18,1.178198627
2012,5,11,19,1.1251445
2012,5,11,20,1.077413831
2012,5,11,21,1.057563648
2012,5,11,22,1.009111154
2012,5,11,23,0.920416924
2012,5,11,24,0.830730186
2012,5,12,1,0.746096221
2012,5,12,2,0.696921902
2012,5,12,3,0.662454765
2012,5,12,4,0.644679828
2012,5,12,5,0.646213706
2012,5,12,6,0.664890924
2012,5,12,7,0.692951865
2012,5,12,8,0.738156147
2012,5,12,9,0.798969892
2012,5,12,10,0.859783636
2012,5,12,11,0.909770008
2012,5,12,12,0.947936497
2012,5,12,13,0.977080176
2012,5,12,14,1.000539484
2012,5,12,15,1.030314759
2012,5,12,16,1.053774067
2012,5,12,17,1.060992316
2012,5,12,18,1.053774067
2012,5,12,19,1.025171757
2012,5,12,20,1.002434274
2012,5,12,21,0.989621883
2012,5,12,22,0.944056689
2012,5,12,23,0.868625991
2012,5,12,24,0.793014837
2012,5,13,1,0.721373719
2012,5,13,2,0.672470085
2012,5,13,3,0.640439107
2012,5,13,4,0.620408467
2012,5,13,5,0.615716605
2012,5,13,6,0.622483714
2012,5,13,7,0.641341388
2012,5,13,8,0.687177267
2012,5,13,9,0.75232196
2012,5,13,10,0.813225933
2012,5,13,11,0.86772371
2012,5,13,12,0.9168078
2012,5,13,13,0.964538469
2012,5,13,14,1.006223855
2012,5,13,15,1.040961676
2012,5,13,16,1.06748874
2012,5,13,17,1.084361396
2012,5,13,18,1.087158467
2012,5,13,19,1.071188092
2012,5,13,20,1.052149961
2012,5,13,21,1.034645708
2012,5,13,22,0.982674319
2012,5,13,23,0.883333172
2012,5,13,24,0.784984535
2012,5,14,1,0.717945051
2012,5,14,2,0.678786053
2012,5,14,3,0.6583945
2012,5,14,4,0.656860622
2012,5,14,5,0.687357723
2012,5,14,6,0.764412527
2012,5,14,7,0.836955925
2012,5,14,8,0.883152716
2012,5,14,9,0.931514982
2012,5,14,10,0.989802339
2012,5,14,11,1.046465591
2012,5,14,12,1.092211241
2012,5,14,13,1.138137348
2012,5,14,14,1.18045433
2012,5,14,15,1.211041659
2012,5,14,16,1.232967089
2012,5,14,17,1.236125072
2012,5,14,18,1.2224104
2012,5,14,19,1.190650106
2012,5,14,20,1.164574183
2012,5,14,21,1.145355596
2012,5,14,22,1.080391359
2012,5,14,23,0.960297748
2012,5,14,24,0.850129229
2012,5,15,1,0.773164653
2012,5,15,2,0.725885125
2012,5,15,3,0.70179422
2012,5,15,4,0.697282815
2012,5,15,5,0.73039653
2012,5,15,6,0.813316161
2012,5,15,7,0.902732215
2012,5,15,8,0.952447903
2012,5,15,9,0.986824812
2012,5,15,10,1.03121704
2012,5,15,11,1.078316113
2012,5,15,12,1.120903779
2012,5,15,13,1.168273536
2012,5,15,14,1.211222115
2012,5,15,15,1.247132902
2012,5,15,16,1.280787986
2012,5,15,17,1.290442393
2012,5,15,18,1.272757684
2012,5,15,19,1.23386937
2012,5,15,20,1.202740673
2012,5,15,21,1.177025662
2012,5,15,22,1.107730476
2012,5,15,23,0.986102987
2012,5,15,24,0.872235115
2012,5,16,1,0.790307993
2012,5,16,2,0.743840518
2012,5,16,3,0.716862314
2012,5,16,4,0.709553837
2012,5,16,5,0.736712498
2012,5,16,6,0.822790112
2012,5,16,7,0.912115939
2012,5,16,8,0.962914363
2012,5,16,9,0.998013097
2012,5,16,10,1.047367872
2012,5,16,11,1.096722646
2012,5,16,12,1.141114875
2012,5,16,13,1.186499613
2012,5,16,14,1.226921806
2012,5,16,15,1.259855065
2012,5,16,16,1.291434902
2012,5,16,17,1.303525469
2012,5,16,18,1.288998743
2012,5,16,19,1.250020201
2012,5,16,20,1.212575536
2012,5,16,21,1.186770298
2012,5,16,22,1.119369901
2012,5,16,23,0.996840131
2012,5,16,24,0.881889523
2012,5,17,1,0.795270539
2012,5,17,2,0.74564508
2012,5,17,3,0.718125507
2012,5,17,4,0.708380872
2012,5,17,5,0.732922917
2012,5,17,6,0.814128214
2012,5,17,7,0.901469022
2012,5,17,8,0.952357674
2012,5,17,9,0.986734583
2012,5,17,10,1.030585444
2012,5,17,11,1.076692007
2012,5,17,12,1.122437657
2012,5,17,13,1.167461483
2012,5,17,14,1.209688237
2012,5,17,15,1.245869708
2012,5,17,16,1.276096124
2012,5,17,17,1.283765513
2012,5,17,18,1.264456698
2012,5,17,19,1.222500628
2012,5,17,20,1.186860526
2012,5,17,21,1.163130534
2012,5,17,22,1.098166296
2012,5,17,23,0.982313406
2012,5,17,24,0.86817485
2012,5,18,1,0.794819399
2012,5,18,2,0.745915765
2012,5,18,3,0.717854823
2012,5,18,4,0.708200416
2012,5,18,5,0.733915426
2012,5,18,6,0.811150686
2012,5,18,7,0.895784651
2012,5,18,8,0.9501922
2012,5,18,9,0.997742413
2012,5,18,10,1.051789049
2012,5,18,11,1.106737966
2012,5,18,12,1.15807776
2012,5,18,13,1.211853712
2012,5,18,14,1.255524116
2012,5,18,15,1.281419582
2012,5,18,16,1.295224483
2012,5,18,17,1.287464866
2012,5,18,18,1.255343659
2012,5,18,19,1.200845882
2012,5,18,20,1.144814228
2012,5,18,21,1.11512918
2012,5,18,22,1.061623913
2012,5,18,23,0.969681471
2012,5,18,24,0.87485173
2012,5,19,1,0.792293012
2012,5,19,2,0.737795235
2012,5,19,3,0.699628745
2012,5,19,4,0.678876281
2012,5,19,5,0.677703315
2012,5,19,6,0.692410497
2012,5,19,7,0.719118017
2012,5,19,8,0.772623284
2012,5,19,9,0.849046491
2012,5,19,10,0.928447226
2012,5,19,11,0.997922869
2012,5,19,12,1.051067224
2012,5,19,13,1.089504398
2012,5,19,14,1.120362411
2012,5,19,15,1.154468635
2012,5,19,16,1.179191137
2012,5,19,17,1.188304176
2012,5,19,18,1.179191137
2012,5,19,19,1.145987193
2012,5,19,20,1.108632757
2012,5,19,21,1.083549343
2012,5,19,22,1.031126812
2012,5,19,23,0.948658322
2012,5,19,24,0.862490479
2012,5,20,1,0.791841871
2012,5,20,2,0.737253866
2012,5,20,3,0.700260342
2012,5,20,4,0.675718297
2012,5,20,5,0.667507539
2012,5,20,6,0.669221873
2012,5,20,7,0.682936546
2012,5,20,8,0.736351585
2012,5,20,9,0.817827566
2012,5,20,10,0.899393775
2012,5,20,11,0.976719263
2012,5,20,12,1.047728784
2012,5,20,13,1.111700512
2012,5,20,14,1.16376213
2012,5,20,15,1.204815919
2012,5,20,16,1.232876861
2012,5,20,17,1.246771989
2012,5,20,18,1.240185337
2012,5,20,19,1.211402571
2012,5,20,20,1.173236082
2012,5,20,21,1.13994191
2012,5,20,22,1.080481587
2012,5,20,23,0.974463561
2012,5,20,24,0.871874203
2012,5,21,1,0.797796926
2012,5,21,2,0.748893292
2012,5,21,3,0.720290982
2012,5,21,4,0.711448627
2012,5,21,5,0.73229132
2012,5,21,6,0.78949594
2012,5,21,7,0.848956263
2012,5,21,8,0.904627006
2012,5,21,9,0.969230331
2012,5,21,10,1.045021941
2012,5,21,11,1.115399865
2012,5,21,12,1.179642277
2012,5,21,13,1.236937125
2012,5,21,14,1.28773555
2012,5,21,15,1.32779683
2012,5,21,16,1.357391649
2012,5,21,17,1.366504688
2012,5,21,18,1.35161705
2012,5,21,19,1.31155577
2012,5,21,20,1.268426735
2012,5,21,21,1.232606176
2012,5,21,22,1.161416199
2012,5,21,23,1.034014112
2012,5,21,24,0.920236468
2012,5,22,1,0.837226609
2012,5,22,2,0.784172482
2012,5,22,3,0.753043785
2012,5,22,4,0.744652571
2012,5,22,5,0.773435337
2012,5,22,6,0.850490141
2012,5,22,7,0.934672965
2012,5,22,8,0.991697129
2012,5,22,9,1.037984148
2012,5,22,10,1.094827856
2012,5,22,11,1.155731829
2012,5,22,12,1.212755993
2012,5,22,13,1.270321525
2012,5,22,14,1.322744056
2012,5,22,15,1.365331722
2012,5,22,16,1.401062053
2012,5,22,17,1.412250338
2012,5,22,18,1.390595592
2012,5,22,19,1.341331046
2012,5,22,20,1.290803306
2012,5,22,21,1.251644307
2012,5,22,22,1.175582012
2012,5,22,23,1.046646047
2012,5,22,24,0.930342016
2012,5,23,1,0.843271893
2012,5,23,2,0.7890448
2012,5,23,3,0.754397207
2012,5,23,4,0.742848009
2012,5,23,5,0.764051614
2012,5,23,6,0.838580031
2012,5,23,7,0.926281751
2012,5,23,8,0.984749565
2012,5,23,9,1.029773391
2012,5,23,10,1.093113522
2012,5,23,11,1.155551373
2012,5,23,12,1.214741011
2012,5,23,13,1.274472018
2012,5,23,14,1.326262952
2012,5,23,15,1.363888073
2012,5,23,16,1.394655857
2012,5,23,17,1.40214479
2012,5,23,18,1.380399816
2012,5,23,19,1.331045042
2012,5,23,20,1.278712739
2012,5,23,21,1.240816934
2012,5,23,22,1.176303837
2012,5,23,23,1.050976996
2012,5,23,24,0.934672965
2012,5,24,1,0.848505123
2012,5,24,2,0.791300503
2012,5,24,3,0.758096559
2012,5,24,4,0.746998502
2012,5,24,5,0.769375072
2012,5,24,6,0.842550068
2012,5,24,7,0.927815629
2012,5,24,8,0.985742074
2012,5,24,9,1.029141794
2012,5,24,10,1.084541852
2012,5,24,11,1.141024647
2012,5,24,12,1.198499952
2012,5,24,13,1.246952445
2012,5,24,14,1.293149236
2012,5,24,15,1.332308235
2012,5,24,16,1.365331722
2012,5,24,17,1.374174077
2012,5,24,18,1.352790015
2012,5,24,19,1.307134593
2012,5,24,20,1.260125749
2012,5,24,21,1.228816596
2012,5,24,22,1.167461483
2012,5,24,23,1.050074715
2012,5,24,24,0.934041369
2012,5,25,1,0.853467669
2012,5,25,2,0.797887154
2012,5,25,3,0.765314808
2012,5,25,4,0.753404697
2012,5,25,5,0.774518075
2012,5,25,6,0.841377102
2012,5,25,7,0.921499662
2012,5,25,8,0.984930021
2012,5,25,9,1.046285134
2012,5,25,10,1.117926252
2012,5,25,11,1.191281703
2012,5,25,12,1.262381452
2012,5,25,13,1.329601392
2012,5,25,14,1.387257153
2012,5,25,15,1.427769573
2012,5,25,16,1.451860477
2012,5,25,17,1.448341581
2012,5,25,18,1.415408322
2012,5,25,19,1.356489368
2012,5,25,20,1.286021216
2012,5,25,21,1.240185337
2012,5,25,22,1.180364102
2012,5,25,23,1.078496569
2012,5,25,24,0.970764208
2012,5,26,1,0.886130244
2012,5,26,2,0.8224292
2012,5,26,3,0.777946743
2012,5,26,4,0.752953557
2012,5,26,5,0.748171467
2012,5,26,6,0.759540209
2012,5,26,7,0.784623623
2012,5,26,8,0.846068964
2012,5,26,9,0.935214334
2012,5,26,10,1.03266069
2012,5,26,11,1.12469336
2012,5,26,12,1.201838392
2012,5,26,13,1.262381452
2012,5,26,14,1.312006911
2012,5,26,15,1.357391649
2012,5,26,16,1.392580611
2012,5,26,17,1.408009617
2012,5,26,18,1.398445438
2012,5,26,19,1.35639914
2012,5,26,20,1.300187029
2012,5,26,21,1.2557948
2012,5,26,22,1.194800599
2012,5,26,23,1.100421999
2012,5,26,24,1.001622221
2012,5,27,1,0.920416924
2012,5,27,2,0.856986565
2012,5,27,3,0.811421371
2012,5,27,4,0.779751305
2012,5,27,5,0.765134351
2012,5,27,6,0.76089363
2012,5,27,7,0.768743476
2012,5,27,8,0.823872849
2012,5,27,9,0.916717572
2012,5,27,10,1.013893244
2012,5,27,11,1.105835685
2012,5,27,12,1.19335695
2012,5,27,13,1.268246279
2012,5,27,14,1.329060023
2012,5,27,15,1.376790692
2012,5,27,16,1.408460758
2012,5,27,17,1.419829499
2012,5,27,18,1.406385511
2012,5,27,19,1.370294268
2012,5,27,20,1.317871738
2012,5,27,21,1.272487
2012,5,27,22,1.213387589
2012,5,27,23,1.103670211
2012,5,27,24,0.998554465
2012,5,28,1,0.912296395
2012,5,28,2,0.854460178
2012,5,28,3,0.817917794
2012,5,28,4,0.804112894
2012,5,28,5,0.819902813
2012,5,28,6,0.8667312
2012,5,28,7,0.921409434
2012,5,28,8,0.984117968
2012,5,28,9,1.061353228
2012,5,28,10,1.14806244
2012,5,28,11,1.230350474
2012,5,28,12,1.309841436
2012,5,28,13,1.376790692
2012,5,28,14,1.432371206
2012,5,28,15,1.475049101
2012,5,28,16,1.506177798
2012,5,28,17,1.509606466
2012,5,28,18,1.483801228
2012,5,28,19,1.430566644
2012,5,28,20,1.368850619
2012,5,28,21,1.327345689
2012,5,28,22,1.257599362
2012,5,28,23,1.129114537
2012,5,28,24,1.011366857
2012,5,29,1,0.932146578
2012,5,29,2,0.871693746
2012,5,29,3,0.832985888
2012,5,29,4,0.818729847
2012,5,29,5,0.842098927
2012,5,29,6,0.909318867
2012,5,29,7,0.990794848
2012,5,29,8,1.055849314
2012,5,29,9,1.116753286
2012,5,29,10,1.184424367
2012,5,29,11,1.254802291
2012,5,29,12,1.323736565
2012,5,29,13,1.386806012
2012,5,29,14,1.438777402
2012,5,29,15,1.479921419
2012,5,29,16,1.513486275
2012,5,29,17,1.522238401
2012,5,29,18,1.497064759
2012,5,29,19,1.443739948
2012,5,29,20,1.37976822
2012,5,29,21,1.332398463
2012,5,29,22,1.260035521
2012,5,29,23,1.130197274
2012,5,29,24,1.008389329
2012,5,30,1,0.914822782
2012,5,30,2,0.854911318
2012,5,30,3,0.816383916
2012,5,30,4,0.803571525
2012,5,30,5,0.820263725
2012,5,30,6,0.885859559
2012,5,30,7,0.969501015
2012,5,30,8,1.031668181
2012,5,30,9,1.086346414
2012,5,30,10,1.157175478
2012,5,30,11,1.228094771
2012,5,30,12,1.29630722
2012,5,30,13,1.356038227
2012,5,30,14,1.407197564
2012,5,30,15,1.439048086
2012,5,30,16,1.464672869
2012,5,30,17,1.467199256
2012,5,30,18,1.436070559
2012,5,30,19,1.37877571
2012,5,30,20,1.308127102
2012,5,30,21,1.260486662
2012,5,30,22,1.201297023
2012,5,30,23,1.080120675
2012,5,30,24,0.969320559
2012,5,31,1,0.886130244
2012,5,31,2,0.826489465
2012,5,31,3,0.790849362
2012,5,31,4,0.778668568
2012,5,31,5,0.796984873
2012,5,31,6,0.860685917
2012,5,31,7,0.940718249
2012,5,31,8,1.002344046
2012,5,31,9,1.054044752
2012,5,31,10,1.114858496
2012,5,31,11,1.179100909
2012,5,31,12,1.24433583
2012,5,31,13,1.299465204
2012,5,31,14,1.352158419
2012,5,31,15,1.395738595
2012,5,31,16,1.432732119
2012,5,31,17,1.44364972
2012,5,31,18,1.419558815
2012,5,31,19,1.36876039
2012,5,31,20,1.310653489
2012,5,31,21,1.273118597
2012,5,31,22,1.21428987
2012,5,31,23,1.096993331
2012,5,31,24,0.979696791
2012,6,1,1,0.898401266
2012,6,1,2,0.838670259
2012,6,1,3,0.80384221
2012,6,1,4,0.789856853
2012,6,1,5,0.805376087
2012,6,1,6,0.859422724
2012,6,1,7,0.933409772
2012,6,1,8,1.005772714
2012,6,1,9,1.079308622
2012,6,1,10,1.163581674
2012,6,1,11,1.250832254
2012,6,1,12,1.331045042
2012,6,1,13,1.401242509
2012,6,1,14,1.465665378
2012,6,1,15,1.513125362
2012,6,1,16,1.54659999
2012,6,1,17,1.54948729
2012,6,1,18,1.518719505
2012,6,1,19,1.456552339
2012,6,1,20,1.380038904
2012,6,1,21,1.324277933
2012,6,1,22,1.261930311
2012,6,1,23,1.155731829
2012,6,1,24,1.040149623
2012,6,2,1,0.951545621
2012,6,2,2,0.882250435
2012,6,2,3,0.833166344
2012,6,2,4,0.804744491
2012,6,2,5,0.79572168
2012,6,2,6,0.80239856
2012,6,2,7,0.82621878
2012,6,2,8,0.889919824
2012,6,2,9,0.98592253
2012,6,2,10,1.092211241
2012,6,2,11,1.195973565
2012,6,2,12,1.28250232
2012,6,2,13,1.350353857
2012,6,2,14,1.405753915
2012,6,2,15,1.452852987
2012,6,2,16,1.492824038
2012,6,2,17,1.515290837
2012,6,2,18,1.508704185
2012,6,2,19,1.463409675
2012,6,2,20,1.395919051
2012,6,2,21,1.342955152
2012,6,2,22,1.279434564
2012,6,2,23,1.180634786
2012,6,2,24,1.078677025
2012,6,3,1,0.990073023
2012,6,3,2,0.92014624
2012,6,3,3,0.868625991
2012,6,3,4,0.833256573
2012,6,3,5,0.814218442
2012,6,3,6,0.805737
2012,6,3,7,0.808173159
2012,6,3,8,0.86438527
2012,6,3,9,0.96544075
2012,6,3,10,1.069473758
2012,6,3,11,1.168363764
2012,6,3,12,1.265178523
2012,6,3,13,1.345661995
2012,6,3,14,1.411348057
2012,6,3,15,1.460973516
2012,6,3,16,1.498598637
2012,6,3,17,1.516554031
2012,6,3,18,1.508162817
2012,6,3,19,1.472071574
2012,6,3,20,1.414325585
2012,6,3,21,1.362985792
2012,6,3,22,1.306954137
2012,6,3,23,1.189928281
2012,6,3,24,1.077052919
2012,6,4,1,0.979696791
2012,6,4,2,0.915183694
2012,6,4,3,0.875122414
2012,6,4,4,0.859152039
2012,6,4,5,0.872415571
2012,6,4,6,0.914191185
2012,6,4,7,0.978072685
2012,6,4,8,1.054405664
2012,6,4,9,1.137415523
2012,6,4,10,1.229989561
2012,6,4,11,1.321932003
2012,6,4,12,1.417032428
2012,6,4,13,1.491651073
2012,6,4,14,1.552645274
2012,6,4,15,1.59667659
2012,6,4,16,1.625820269
2012,6,4,17,1.629248937
2012,6,4,18,1.597127731
2012,6,4,19,1.537667408
2012,6,4,20,1.46223671
2012,6,4,21,1.409814179
2012,6,4,22,1.339436256
2012,6,4,23,1.208154359
2012,6,4,24,1.081654552
2012,6,5,1,0.9973815
2012,6,5,2,0.928988595
2012,6,5,3,0.88152861
2012,6,5,4,0.861768655
2012,6,5,5,0.875032186
2012,6,5,6,0.929710419
2012,6,5,7,1.002885415
2012,6,5,8,1.071368548
2012,6,5,9,1.14328035
2012,6,5,10,1.220154697
2012,6,5,11,1.301269766
2012,6,5,12,1.379046395
2012,6,5,13,1.444010632
2012,6,5,14,1.502658902
2012,6,5,15,1.547051131
2012,6,5,16,1.581608496
2012,6,5,17,1.594962256
2012,6,5,18,1.572224773
2012,6,5,19,1.518448821
2012,6,5,20,1.44599565
2012,6,5,21,1.391768558
2012,6,5,22,1.322022231
2012,6,5,23,1.193537406
2012,6,5,24,1.071097864
2012,6,6,1,0.979155422
2012,6,6,2,0.914552097
2012,6,6,3,0.871242606
2012,6,6,4,0.855994056
2012,6,6,5,0.868265078
2012,6,6,6,0.922131258
2012,6,6,7,1.0002688
2012,6,6,8,1.066947371
2012,6,6,9,1.131911608
2012,6,6,10,1.210770974
2012,6,6,11,1.293510149
2012,6,6,12,1.375978639
2012,6,6,13,1.444912913
2012,6,6,14,1.505455973
2012,6,6,15,1.541817901
2012,6,6,16,1.568164508
2012,6,6,17,1.569698386
2012,6,6,18,1.538299004
2012,6,6,19,1.479470278
2012,6,6,20,1.399979316
2012,6,6,21,1.341872414
2012,6,6,22,1.286472356
2012,6,6,23,1.164664411
2012,6,6,24,1.053864295
2012,6,7,1,0.966974628
2012,6,7,2,0.902281075
2012,6,7,3,0.862310023
2012,6,7,4,0.846971245
2012,6,7,5,0.859061811
2012,6,7,6,0.913559588
2012,6,7,7,0.98880983
2012,6,7,8,1.054315436
2012,6,7,9,1.115399865
2012,6,7,10,1.180544558
2012,6,7,11,1.247944955
2012,6,7,12,1.315706263
2012,6,7,13,1.374805674
2012,6,7,14,1.429483907
2012,6,7,15,1.474868645
2012,6,7,16,1.5113208
2012,6,7,17,1.518899961
2012,6,7,18,1.495260197
2012,6,7,19,1.445724966
2012,6,7,20,1.382294607
2012,6,7,21,1.339977624
2012,6,7,22,1.286743041
2012,6,7,23,1.172514257
2012,6,7,24,1.054315436
2012,6,8,1,0.969410787
2012,6,8,2,0.906160883
2012,6,8,3,0.867543253
2012,6,8,4,0.850219457
2012,6,8,5,0.861137058
2012,6,8,6,0.904175865
2012,6,8,7,0.97022284
2012,6,8,8,1.043307607
2012,6,8,9,1.120723323
2012,6,8,10,1.208785956
2012,6,8,11,1.301811135
2012,6,8,12,1.385903731
2012,6,8,13,1.45555983
2012,6,8,14,1.519170646
2012,6,8,15,1.567984052
2012,6,8,16,1.602902329
2012,6,8,17,1.604255751
2012,6,8,18,1.573217282
2012,6,8,19,1.513666731
2012,6,8,20,1.436882612
2012,6,8,21,1.380309588
2012,6,8,22,1.320849265
2012,6,8,23,1.213928958
2012,6,8,24,1.098527209
2012,6,9,1,1.00595317
2012,6,9,2,0.936567756
2012,6,9,3,0.885859559
2012,6,9,4,0.855633143
2012,6,9,5,0.844715542
2012,6,9,6,0.847963754
2012,6,9,7,0.868986903
2012,6,9,8,0.928808138
2012,6,9,9,1.02408902
2012,6,9,10,1.129565678
2012,6,9,11,1.233598685
2012,6,9,12,1.324277933
2012,6,9,13,1.39357312
2012,6,9,14,1.449063406
2012,6,9,15,1.495711338
2012,6,9,16,1.537216267
2012,6,9,17,1.562299681
2012,6,9,18,1.556795766
2012,6,9,19,1.509335782
2012,6,9,20,1.439499227
2012,6,9,21,1.382565291
2012,6,9,22,1.322202687
2012,6,9,23,1.222229944
2012,6,9,24,1.120903779
2012,6,10,1,1.026074038
2012,6,10,2,0.954432921
2012,6,10,3,0.901108109
2012,6,10,4,0.864655954
2012,6,10,5,0.843723033
2012,6,10,6,0.833076116
2012,6,10,7,0.832624976
2012,6,10,8,0.887212981
2012,6,10,9,0.991516673
2012,6,10,10,1.098166296
2012,6,10,11,1.19904132
2012,6,10,12,1.298292239
2012,6,10,13,1.378865939
2012,6,10,14,1.44698816
2012,6,10,15,1.498779093
2012,6,10,16,1.540464479
2012,6,10,17,1.564916296
2012,6,10,18,1.562209453
2012,6,10,19,1.529005509
2012,6,10,20,1.469545187
2012,6,10,21,1.411979654
2012,6,10,22,1.357572105
2012,6,10,23,1.23765895
2012,6,10,24,1.119550358
2012,6,11,1,1.020028755
2012,6,11,2,0.954072009
2012,6,11,3,0.912747535
2012,6,11,4,0.896235792
2012,6,11,5,0.910762517
2012,6,11,6,0.956778852
2012,6,11,7,1.023728107
2012,6,11,8,1.099700174
2012,6,11,9,1.188665088
2012,6,11,10,1.286652813
2012,6,11,11,1.389151943
2012,6,11,12,1.492643582
2012,6,11,13,1.576555722
2012,6,11,14,1.644948627
2012,6,11,15,1.688167891
2012,6,11,16,1.714694955
2012,6,11,17,1.713792673
2012,6,11,18,1.67869394
2012,6,11,19,1.614271071
2012,6,11,20,1.531261212
2012,6,11,21,1.468823362
