Year,Month,Day,Period,1
2012,10,8,9,0.788373011
2012,10,8,10,0.864795366
2012,10,8,11,0.952069695
2012,10,8,12,1.018251454
2012,10,8,13,1.092839673
2012,10,8,14,1.166663667
2012,10,8,15,1.212669925
2012,10,8,16,1.250422568
2012,10,8,17,1.25210386
2012,10,8,18,1.220006471
2012,10,8,19,1.195398473
2012,10,8,20,1.193717181
2012,10,8,21,1.124937062
2012,10,8,22,1.006329567
2012,10,8,23,0.872590446
2012,10,8,24,0.761013808
2012,10,9,1,0.669001293
2012,10,9,2,0.627886066
2012,10,9,3,0.600221174
2012,10,9,4,0.592426094
2012,10,9,5,0.630331582
2012,10,9,6,0.720051426
2012,10,9,7,0.806561532
2012,10,9,8,0.821081779
2012,10,9,9,0.854096237
2012,10,9,10,0.934951088
2012,10,9,11,1.027574982
2012,10,9,12,1.089935623
2012,10,9,13,1.157492985
2012,10,9,14,1.220770695
2012,10,9,15,1.268152554
2012,10,9,16,1.309114937
2012,10,9,17,1.31018485
2012,10,9,18,1.271667983
2012,10,9,19,1.237277923
2012,10,9,20,1.224744657
2012,10,9,21,1.150003594
2012,10,9,22,1.022378262
2012,10,9,23,0.885887936
2012,10,9,24,0.762389411
2012,10,10,1,0.670224051
2012,10,10,2,0.626816154
2012,10,10,3,0.600832553
2012,10,10,4,0.593496007
2012,10,10,5,0.630484427
2012,10,10,6,0.721274184
2012,10,10,7,0.806714377
2012,10,10,8,0.81817773
2012,10,10,9,0.848593827
2012,10,10,10,0.923640579
2012,10,10,11,1.020849815
2012,10,10,12,1.087031574
2012,10,10,13,1.159327121
2012,10,10,14,1.222604831
2012,10,10,15,1.26540135
2012,10,10,16,1.304223906
2012,10,10,17,1.305140974
2012,10,10,18,1.269222467
2012,10,10,19,1.237583613
2012,10,10,20,1.221687763
2012,10,10,21,1.150003594
2012,10,10,22,1.023753864
2012,10,10,23,0.887263538
2012,10,10,24,0.76559915
2012,10,11,1,0.694679205
2012,10,11,2,0.646227432
2012,10,11,3,0.615505645
2012,10,11,4,0.604500826
2012,10,11,5,0.642712003
2012,10,11,6,0.728305041
2012,10,11,7,0.804116017
2012,10,11,8,0.813592388
2012,10,11,9,0.838200387
2012,10,11,10,0.899796805
2012,10,11,11,0.982944327
2012,10,11,12,1.030937565
2012,10,11,13,1.085350282
2012,10,11,14,1.139915843
2012,10,11,15,1.179961157
2012,10,11,16,1.20732036
2012,10,11,17,1.208084584
2012,10,11,18,1.170026251
2012,10,11,19,1.134107744
2012,10,11,20,1.131662229
2012,10,11,21,1.06517478
2012,10,11,22,0.951611161
2012,10,11,23,0.830710996
2012,10,11,24,0.713631949
2012,10,12,1,0.651424152
2012,10,12,2,0.604347981
2012,10,12,3,0.57347335
2012,10,12,4,0.564455512
2012,10,12,5,0.594718765
2012,10,12,6,0.678019131
2012,10,12,7,0.755052865
2012,10,12,8,0.772935696
2012,10,12,9,0.78898439
2012,10,12,10,0.84966374
2012,10,12,11,0.908814642
2012,10,12,12,0.930824281
2012,10,12,13,0.953598142
2012,10,12,14,0.995019059
2012,10,12,15,1.029867652
2012,10,12,16,1.057226855
2012,10,12,17,1.059213837
2012,10,12,18,1.017640076
2012,10,12,19,0.976677693
2012,10,12,20,0.962157446
2012,10,12,21,0.898268358
2012,10,12,22,0.81557937
2012,10,12,23,0.719440047
2012,10,12,24,0.629567358
2012,10,13,1,0.569957922
2012,10,13,2,0.527467092
2012,10,13,3,0.499649355
2012,10,13,4,0.480696611
2012,10,13,5,0.483294971
2012,10,13,6,0.511418398
2012,10,13,7,0.55238078
2012,10,13,8,0.590286268
2012,10,13,9,0.635681147
2012,10,13,10,0.698041788
2012,10,13,11,0.763765013
2012,10,13,12,0.802893259
2012,10,13,13,0.845078399
2012,10,13,14,0.891237501
2012,10,13,15,0.924099113
2012,10,13,16,0.952833919
2012,10,13,17,0.952375385
2012,10,13,18,0.925169026
2012,10,13,19,0.911260158
2012,10,13,20,0.909731711
2012,10,13,21,0.862044161
2012,10,13,22,0.788831546
2012,10,13,23,0.705072645
2012,10,13,24,0.620090986
2012,10,14,1,0.548406818
2012,10,14,2,0.505610299
2012,10,14,3,0.481155145
2012,10,14,4,0.462355246
2012,10,14,5,0.460979644
2012,10,14,6,0.476722649
2012,10,14,7,0.496439616
2012,10,14,8,0.519213478
2012,10,14,9,0.566901027
2012,10,14,10,0.648214413
2012,10,14,11,0.738851326
2012,10,14,12,0.809465581
2012,10,14,13,0.876411564
2012,10,14,14,0.929295834
2012,10,14,15,0.963991583
2012,10,14,16,0.990433717
2012,10,14,17,0.993490612
2012,10,14,18,0.980040277
2012,10,14,19,0.97851183
2012,10,14,20,0.989975183
2012,10,14,21,0.939536429
2012,10,14,22,0.84416133
2012,10,14,23,0.740226928
2012,10,14,24,0.6471445
2012,10,15,1,0.586923684
2012,10,15,2,0.551616556
2012,10,15,3,0.53419226
2012,10,15,4,0.537707688
2012,10,15,5,0.577141623
2012,10,15,6,0.664415952
2012,10,15,7,0.748480542
2012,10,15,8,0.772018628
2012,10,15,9,0.801670501
2012,10,15,10,0.877022943
2012,10,15,11,0.957113571
2012,10,15,12,1.011831977
2012,10,15,13,1.069301587
2012,10,15,14,1.119434652
2012,10,15,15,1.145112563
2012,10,15,16,1.161772637
2012,10,15,17,1.150156439
2012,10,15,18,1.118670429
2012,10,15,19,1.109652591
2012,10,15,20,1.106137162
2012,10,15,21,1.041178161
2012,10,15,22,0.928225921
2012,10,15,23,0.804574551
2012,10,15,24,0.703391353
2012,10,16,1,0.635375457
2012,10,16,2,0.59685859
2012,10,16,3,0.5705693
2012,10,16,4,0.564608357
2012,10,16,5,0.604347981
2012,10,16,6,0.698347478
2012,10,16,7,0.794639645
2012,10,16,8,0.816190749
2012,10,16,9,0.847523914
2012,10,16,10,0.921195064
2012,10,16,11,0.999451555
2012,10,16,12,1.050654533
2012,10,16,13,1.102468889
2012,10,16,14,1.151532041
2012,10,16,15,1.190660287
2012,10,16,16,1.218936558
2012,10,16,17,1.218478024
2012,10,16,18,1.186380635
2012,10,16,19,1.163759618
2012,10,16,20,1.1599385
2012,10,16,21,1.0891714
2012,10,16,22,0.976677693
2012,10,16,23,0.845384088
2012,10,16,24,0.732584692
2012,10,17,1,0.663957418
2012,10,17,2,0.623606415
2012,10,17,3,0.602361
2012,10,17,4,0.598998416
2012,10,17,5,0.640113643
2012,10,17,6,0.738392791
2012,10,17,7,0.835754871
2012,10,17,8,0.854096237
2012,10,17,9,0.88634647
2012,10,17,10,0.960781844
2012,10,17,11,1.050501688
2012,10,17,12,1.111181038
2012,10,17,13,1.181795294
2012,10,17,14,1.239723438
2012,10,17,15,1.27839315
2012,10,17,16,1.30208408
2012,10,17,17,1.29138495
2012,10,17,18,1.25760627
2012,10,17,19,1.23880637
2012,10,17,20,1.224591812
2012,10,17,21,1.151532041
2012,10,17,22,1.034605838
2012,10,17,23,0.899185426
2012,10,17,24,0.775839745
2012,10,18,1,0.701404372
2012,10,18,2,0.65493958
2012,10,18,3,0.623912104
2012,10,18,4,0.609850391
2012,10,18,5,0.646380276
2012,10,18,6,0.737017189
2012,10,18,7,0.827195568
2012,10,18,8,0.842632883
2012,10,18,9,0.863114074
2012,10,18,10,0.916609723
2012,10,18,11,0.989975183
2012,10,18,12,1.026352224
2012,10,18,13,1.064104867
2012,10,18,14,1.101398976
2012,10,18,15,1.129063869
2012,10,18,16,1.144501184
2012,10,18,17,1.135636191
2012,10,18,18,1.098800616
2012,10,18,19,1.081223475
2012,10,18,20,1.076179599
2012,10,18,21,1.009233617
2012,10,18,22,0.89444724
2012,10,18,23,0.771254404
2012,10,18,24,0.659983455
2012,10,19,1,0.572403437
2012,10,19,2,0.527925627
2012,10,19,3,0.504234697
2012,10,19,4,0.498885132
2012,10,19,5,0.535262173
2012,10,19,6,0.626357619
2012,10,19,7,0.716077464
2012,10,19,8,0.743742356
2012,10,19,9,0.752760194
2012,10,19,10,0.809312737
2012,10,19,11,0.866629503
2012,10,19,12,0.889556209
2012,10,19,13,0.911565847
2012,10,19,14,0.94672013
2012,10,19,15,0.982485792
2012,10,19,16,1.006788101
2012,10,19,17,1.010150685
2012,10,19,18,0.978206141
2012,10,19,19,0.951305472
2012,10,19,20,0.942287634
2012,10,19,21,0.874883117
2012,10,19,22,0.797390849
2012,10,19,23,0.709963675
2012,10,19,24,0.629720203
2012,10,20,1,0.570263611
2012,10,20,2,0.526244335
2012,10,20,3,0.504387541
2012,10,20,4,0.488338847
2012,10,20,5,0.495216859
2012,10,20,6,0.525174422
2012,10,20,7,0.568888009
2012,10,20,8,0.611837372
2012,10,20,9,0.655245269
2012,10,20,10,0.715160396
2012,10,20,11,0.772782851
2012,10,20,12,0.800142054
2012,10,20,13,0.827959791
2012,10,20,14,0.866018124
2012,10,20,15,0.896281376
2012,10,20,16,0.924710492
2012,10,20,17,0.926544629
2012,10,20,18,0.908814642
2012,10,20,19,0.900102494
2012,10,20,20,0.897962668
2012,10,20,21,0.850427963
2012,10,20,22,0.781495
2012,10,20,23,0.701404372
2012,10,20,24,0.61825685
2012,10,21,1,0.545044234
2012,10,21,2,0.505151765
2012,10,21,3,0.48130799
2012,10,21,4,0.46541214
2012,10,21,5,0.463730849
2012,10,21,6,0.477639717
2012,10,21,7,0.499037976
2012,10,21,8,0.521658993
2012,10,21,9,0.568123785
2012,10,21,10,0.646685966
2012,10,21,11,0.72861073
2012,10,21,12,0.802434725
2012,10,21,13,0.868769329
2012,10,21,14,0.922264977
2012,10,21,15,0.957572105
2012,10,21,16,0.98630691
2012,10,21,17,0.991045096
2012,10,21,18,0.974537868
2012,10,21,19,0.976066315
2012,10,21,20,0.986918289
2012,10,21,21,0.941370566
2012,10,21,22,0.852567789
2012,10,21,23,0.7497033
2012,10,21,24,0.654633891
2012,10,22,1,0.580657051
2012,10,22,2,0.548101128
2012,10,22,3,0.533122347
2012,10,22,4,0.540000359
2012,10,22,5,0.583255411
2012,10,22,6,0.678936199
2012,10,22,7,0.772477162
2012,10,22,8,0.790359993
2012,10,22,9,0.82077609
2012,10,22,10,0.892613103
2012,10,22,11,0.963838738
2012,10,22,12,1.0125962
2012,10,22,13,1.052335825
2012,10,22,14,1.086878729
2012,10,22,15,1.108888367
2012,10,22,16,1.116377758
2012,10,22,17,1.103385958
2012,10,22,18,1.084127524
2012,10,22,19,1.085197437
2012,10,22,20,1.06807883
2012,10,22,21,0.996241816
2012,10,22,22,0.884970868
2012,10,22,23,0.763612169
2012,10,22,24,0.661053368
2012,10,23,1,0.603278068
2012,10,23,2,0.567512406
2012,10,23,3,0.544432855
2012,10,23,4,0.53938898
2012,10,23,5,0.577447312
2012,10,23,6,0.6731281
2012,10,23,7,0.772782851
2012,10,23,8,0.788220167
2012,10,23,9,0.818330574
2012,10,23,10,0.881913974
2012,10,23,11,0.945955907
2012,10,23,12,0.98890527
2012,10,23,13,1.026657913
2012,10,23,14,1.065786159
2012,10,23,15,1.093298207
2012,10,23,16,1.105984318
2012,10,23,17,1.099411995
2012,10,23,18,1.078930804
2012,10,23,19,1.076943823
2012,10,23,20,1.06517478
2012,10,23,21,0.997770263
2012,10,23,22,0.895517153
2012,10,23,23,0.773241385
2012,10,23,24,0.676796374
2012,10,24,1,0.607252031
2012,10,24,2,0.569346543
2012,10,24,3,0.551769401
2012,10,24,4,0.552227935
2012,10,24,5,0.594413075
2012,10,24,6,0.696971875
2012,10,24,7,0.803657482
2012,10,24,8,0.822151692
2012,10,24,9,0.858070199
2012,10,24,10,0.919513772
2012,10,24,11,0.988293891
2012,10,24,12,1.039802559
2012,10,24,13,1.095438033
2012,10,24,14,1.14144429
2012,10,24,15,1.175222971
2012,10,24,16,1.194175715
2012,10,24,17,1.183476585
2012,10,24,18,1.164676686
2012,10,24,19,1.164065307
2012,10,24,20,1.139610154
2012,10,24,21,1.069454432
2012,10,24,22,0.963685893
2012,10,24,23,0.833156511
2012,10,24,24,0.719745737
2012,10,25,1,0.648978636
2012,10,25,2,0.609239012
2012,10,25,3,0.584019635
2012,10,25,4,0.575460331
2012,10,25,5,0.612295906
2012,10,25,6,0.706142558
2012,10,25,7,0.801059122
2012,10,25,8,0.818941953
2012,10,25,9,0.846301156
2012,10,25,10,0.899949649
2012,10,25,11,0.962463136
2012,10,25,12,0.995783282
2012,10,25,13,1.020544125
2012,10,25,14,1.044693589
2012,10,25,15,1.061506507
2012,10,25,16,1.066703227
2012,10,25,17,1.050654533
2012,10,25,18,1.025588001
2012,10,25,19,1.031548944
2012,10,25,20,1.015347405
2012,10,25,21,0.949318491
2012,10,25,22,0.842174349
2012,10,25,23,0.72310832
2012,10,25,24,0.625746241
2012,10,26,1,0.553756382
2012,10,26,2,0.516615118
2012,10,26,3,0.496439616
2012,10,26,4,0.497050995
2012,10,26,5,0.537860533
2012,10,26,6,0.637209594
2012,10,26,7,0.735947276
2012,10,26,8,0.756734157
2012,10,26,9,0.776909658
2012,10,26,10,0.832545132
2012,10,26,11,0.882678197
2012,10,26,12,0.90484068
2012,10,26,13,0.921500753
2012,10,26,14,0.944733149
2012,10,26,15,0.972703731
2012,10,26,16,0.982791482
2012,10,26,17,0.978817519
2012,10,26,18,0.958030639
2012,10,26,19,0.951764006
2012,10,26,20,0.932199883
2012,10,26,21,0.869075018
2012,10,26,22,0.799072141
2012,10,26,23,0.718828669
2012,10,26,24,0.640572177
2012,10,27,1,0.58157412
2012,10,27,2,0.541223116
2012,10,27,3,0.523034596
2012,10,27,4,0.509737106
2012,10,27,5,0.517837876
2012,10,27,6,0.553756382
2012,10,27,7,0.600526863
2012,10,27,8,0.645004674
2012,10,27,9,0.698500322
2012,10,27,10,0.752607349
2012,10,27,11,0.797238005
2012,10,27,12,0.818636264
2012,10,27,13,0.838658921
2012,10,27,14,0.863725453
2012,10,27,15,0.886193625
2012,10,27,16,0.902548009
2012,10,27,17,0.899491115
2012,10,27,18,0.893683016
2012,10,27,19,0.901172407
2012,10,27,20,0.887416383
2012,10,27,21,0.841257281
2012,10,27,22,0.77859095
2012,10,27,23,0.703544198
2012,10,27,24,0.625134862
2012,10,28,1,0.558494568
2012,10,28,2,0.524104509
2012,10,28,3,0.503164784
2012,10,28,4,0.48940876
2012,10,28,5,0.488186002
2012,10,28,6,0.50240056
2012,10,28,7,0.527314248
2012,10,28,8,0.552533625
2012,10,28,9,0.603583758
2012,10,28,10,0.676337839
2012,10,28,11,0.743436667
2012,10,28,12,0.803198948
2012,10,28,13,0.856541752
2012,10,28,14,0.89673991
2012,10,28,15,0.927614542
2012,10,28,16,0.950999782
2012,10,28,17,0.955585124
2012,10,28,18,0.960170465
2012,10,28,19,0.980193122
2012,10,28,20,0.976677693
2012,10,28,21,0.934492554
2012,10,28,22,0.858834422
2012,10,28,23,0.762236566
2012,10,28,24,0.664415952
2012,10,29,1,0.592273249
2012,10,29,2,0.563844133
2012,10,29,3,0.548712507
2012,10,29,4,0.554826295
2012,10,29,5,0.594413075
2012,10,29,6,0.687036969
2012,10,29,7,0.791429906
2012,10,29,8,0.812522476
2012,10,29,9,0.846301156
2012,10,29,10,0.908050419
2012,10,29,11,0.968271234
2012,10,29,12,1.008010859
2012,10,29,13,1.035675751
2012,10,29,14,1.056309787
2012,10,29,15,1.069148743
2012,10,29,16,1.069607277
2012,10,29,17,1.055698408
2012,10,29,18,1.057991079
2012,10,29,19,1.073734084
2012,10,29,20,1.045610657
2012,10,29,21,0.978970364
2012,10,29,22,0.879009924
2012,10,29,23,0.759179672
2012,10,29,24,0.662581816
2012,10,30,1,0.611225993
2012,10,30,2,0.578058691
2012,10,30,3,0.555590519
2012,10,30,4,0.550088109
2012,10,30,5,0.582796877
2012,10,30,6,0.677560597
2012,10,30,7,0.787914477
2012,10,30,8,0.805644464
2012,10,30,9,0.83896461
2012,10,30,10,0.896128532
2012,10,30,11,0.953139608
2012,10,30,12,0.990586562
2012,10,30,13,1.012443356
2012,10,30,14,1.040413937
2012,10,30,15,1.0573797
2012,10,30,16,1.058143924
2012,10,30,17,1.045304968
2012,10,30,18,1.042553763
2012,10,30,19,1.057532545
2012,10,30,20,1.03399446
2012,10,30,21,0.972550886
2012,10,30,22,0.877328632
2012,10,30,23,0.76040243
2012,10,30,24,0.663804573
2012,10,31,1,0.604042292
2012,10,31,2,0.56827663
2012,10,31,3,0.549323886
2012,10,31,4,0.545349923
2012,10,31,5,0.580962741
2012,10,31,6,0.677866286
2012,10,31,7,0.793264042
2012,10,31,8,0.811911097
2012,10,31,9,0.848135293
2012,10,31,10,0.903617922
2012,10,31,11,0.963991583
2012,10,31,12,1.008622238
2012,10,31,13,1.0443879
2012,10,31,14,1.078319425
2012,10,31,15,1.105220094
2012,10,31,16,1.120198876
2012,10,31,17,1.111945261
2012,10,31,18,1.111792417
2012,10,31,19,1.123714304
2012,10,31,20,1.092686828
2012,10,31,21,1.028797739
2012,10,31,22,0.929601523
2012,10,31,23,0.809924115
2012,10,31,24,0.705225489
2012,11,1,1,0.636139681
2012,11,1,2,0.598692727
2012,11,1,3,0.576683089
2012,11,1,4,0.567665251
2012,11,1,5,0.599151261
2012,11,1,6,0.692539379
2012,11,1,7,0.800906278
2012,11,1,8,0.819706177
2012,11,1,9,0.848593827
2012,11,1,10,0.901478096
2012,11,1,11,0.962157446
2012,11,1,12,0.992573543
2012,11,1,13,1.011220598
2012,11,1,14,1.032007478
2012,11,1,15,1.045152123
2012,11,1,16,1.04668057
2012,11,1,17,1.032618857
2012,11,1,18,1.032924547
2012,11,1,19,1.054934185
2012,11,1,20,1.026352224
2012,11,1,21,0.963380204
2012,11,1,22,0.861585627
2012,11,1,23,0.745576493
2012,11,1,24,0.64974286
2012,11,2,1,0.569499387
2012,11,2,2,0.533580881
2012,11,2,3,0.514933826
2012,11,2,4,0.512794
2012,11,2,5,0.547031215
2012,11,2,6,0.642864848
2012,11,2,7,0.753677262
2012,11,2,8,0.774922677
2012,11,2,9,0.797543694
2012,11,2,10,0.856083218
2012,11,2,11,0.906216282
2012,11,2,12,0.93372833
2012,11,2,13,0.948707112
2012,11,2,14,0.966437098
2012,11,2,15,0.993796301
2012,11,2,16,0.999298711
2012,11,2,17,0.989975183
2012,11,2,18,0.982485792
2012,11,2,19,0.984472774
2012,11,2,20,0.950082714
2012,11,2,21,0.889403364
2012,11,2,22,0.825514276
2012,11,2,23,0.742213909
2012,11,2,24,0.659066387
2012,11,3,1,0.574696108
2012,11,3,2,0.531135365
2012,11,3,3,0.511571243
2012,11,3,4,0.498579442
2012,11,3,5,0.503929007
2012,11,3,6,0.537707688
2012,11,3,7,0.587382218
2012,11,3,8,0.631095805
2012,11,3,9,0.689635329
2012,11,3,10,0.735183053
2012,11,3,11,0.774158453
2012,11,3,12,0.787150254
2012,11,3,13,0.797543694
2012,11,3,14,0.813745233
2012,11,3,15,0.829182549
2012,11,3,16,0.837894697
2012,11,3,17,0.83376789
2012,11,3,18,0.849205206
2012,11,3,19,0.87075631
2012,11,3,20,0.848440982
2012,11,3,21,0.811911097
2012,11,3,22,0.756428467
2012,11,3,23,0.688259727
2012,11,3,24,0.615505645
2012,11,4,1,0.561857152
2012,11,4,2,0.532205278
2012,11,4,3,0.512488311
2012,11,4,4,0.502553405
2012,11,4,5,0.50240056
2012,11,4,6,0.520130546
2012,11,4,7,0.547489749
2012,11,4,8,0.573167661
2012,11,4,9,0.623759259
2012,11,4,10,0.68382723
2012,11,4,11,0.731361935
2012,11,4,12,0.772935696
2012,11,4,13,0.808395668
2012,11,4,14,0.826125655
2012,11,4,15,0.84186866
2012,11,4,16,0.852873479
2012,11,4,17,0.858987267
2012,11,4,18,0.893835861
2012,11,4,19,0.925627561
2012,11,4,20,0.912177226
2012,11,4,21,0.881608284
2012,11,4,22,0.822610226
2012,11,4,23,0.736864344
2012,11,4,24,0.645921742
2012,11,5,1,0.570110766
2012,11,5,2,0.545349923
2012,11,5,3,0.534039415
2012,11,5,4,0.541528806
2012,11,5,5,0.578211536
2012,11,5,6,0.673586635
2012,11,5,7,0.79158275
2012,11,5,8,0.809924115
2012,11,5,9,0.840034523
2012,11,5,10,0.888486296
2012,11,5,11,0.934645398
2012,11,5,12,0.966437098
2012,11,5,13,0.982485792
2012,11,5,14,0.997770263
2012,11,5,15,1.007246635
2012,11,5,16,1.0125962
2012,11,5,17,1.006635257
2012,11,5,18,1.029103429
2012,11,5,19,1.043776521
2012,11,5,20,1.005106809
2012,11,5,21,0.942287634
2012,11,5,22,0.852109255
2012,11,5,23,0.733196071
2012,11,5,24,0.6341527
2012,11,6,1,0.582032654
2012,11,6,2,0.550546644
2012,11,6,3,0.530982521
2012,11,6,4,0.528231316
2012,11,6,5,0.556354742
2012,11,6,6,0.650659928
2012,11,6,7,0.774005609
2012,11,6,8,0.785316117
2012,11,6,9,0.816954972
2012,11,6,10,0.864642521
2012,11,6,11,0.905146369
2012,11,6,12,0.935103933
2012,11,6,13,0.948707112
2012,11,6,14,0.969952526
2012,11,6,15,0.980345967
2012,11,6,16,0.979428898
2012,11,6,17,0.969035458
2012,11,6,18,0.986918289
2012,11,6,19,1.013207579
2012,11,6,20,0.980498811
2012,11,6,21,0.927920231
2012,11,6,22,0.845078399
2012,11,6,23,0.739615549
2012,11,6,24,0.643629072
2012,11,7,1,0.580351362
2012,11,7,2,0.548101128
2012,11,7,3,0.529148384
2012,11,7,4,0.527008558
2012,11,7,5,0.558647413
2012,11,7,6,0.651882686
2012,11,7,7,0.777826726
2012,11,7,8,0.787608788
2012,11,7,9,0.815732214
2012,11,7,10,0.855013305
2012,11,7,11,0.899185426
2012,11,7,12,0.932964107
2012,11,7,13,0.95222254
2012,11,7,14,0.978358985
2012,11,7,15,0.994866214
2012,11,7,16,1.005106809
2012,11,7,17,1.000521468
2012,11,7,18,1.019474212
2012,11,7,19,1.043776521
2012,11,7,20,1.001285692
2012,11,7,21,0.943816081
2012,11,7,22,0.856694597
2012,11,7,23,0.745117959
2012,11,7,24,0.645004674
2012,11,8,1,0.583102567
2012,11,8,2,0.547642594
2012,11,8,3,0.52868985
2012,11,8,4,0.525021577
2012,11,8,5,0.554520606
2012,11,8,6,0.646380276
2012,11,8,7,0.762083721
2012,11,8,8,0.775686901
2012,11,8,9,0.808854203
2012,11,8,10,0.85745882
2012,11,8,11,0.904534991
2012,11,8,12,0.932505572
2012,11,8,13,0.945497373
2012,11,8,14,0.961393223
2012,11,8,15,0.969188303
2012,11,8,16,0.965825719
2012,11,8,17,0.958183484
2012,11,8,18,0.982944327
2012,11,8,19,1.011067753
2012,11,8,20,0.978817519
2012,11,8,21,0.924251958
2012,11,8,22,0.844619865
2012,11,8,23,0.737322878
2012,11,8,24,0.641489246
2012,11,9,1,0.578517225
2012,11,9,2,0.546266992
2012,11,9,3,0.52868985
2012,11,9,4,0.526855714
2012,11,9,5,0.557424655
2012,11,9,6,0.654175357
2012,11,9,7,0.779508018
2012,11,9,8,0.799072141
2012,11,9,9,0.825055742
2012,11,9,10,0.877940011
2012,11,9,11,0.914317052
2012,11,9,12,0.935562467
2012,11,9,13,0.940453497
2012,11,9,14,0.946414441
2012,11,9,15,0.963227359
2012,11,9,16,0.961240378
2012,11,9,17,0.953139608
2012,11,9,18,0.973162265
2012,11,9,19,0.985236997
2012,11,9,20,0.94672013
2012,11,9,21,0.895822842
2012,11,9,22,0.838658921
2012,11,9,23,0.753830107
2012,11,9,24,0.667625691
2012,11,10,1,0.59166187
2012,11,10,2,0.551005178
2012,11,10,3,0.531899589
2012,11,10,4,0.52058908
2012,11,10,5,0.523951664
2012,11,10,6,0.556201898
2012,11,10,7,0.609697546
2012,11,10,8,0.651576996
2012,11,10,9,0.717605911
2012,11,10,10,0.757345535
2012,11,10,11,0.78638603
2012,11,10,12,0.790207148
2012,11,10,13,0.789748614
2012,11,10,14,0.791429906
2012,11,10,15,0.792194129
2012,11,10,16,0.792194129
2012,11,10,17,0.788831546
2012,11,10,18,0.827654102
2012,11,10,19,0.863114074
2012,11,10,20,0.834226424
2012,11,10,21,0.803657482
2012,11,10,22,0.755817088
2012,11,10,23,0.687342658
2012,11,10,24,0.619785297
2012,11,11,1,0.580045672
2012,11,11,2,0.553145004
2012,11,11,3,0.535109328
2012,11,11,4,0.524868732
2012,11,11,5,0.524715888
2012,11,11,6,0.543515787
2012,11,11,7,0.574696108
2012,11,11,8,0.598081348
2012,11,11,9,0.651729841
2012,11,11,10,0.707365315
2012,11,11,11,0.747869163
2012,11,11,12,0.775075522
2012,11,11,13,0.7944868
2012,11,11,14,0.795403868
2012,11,11,15,0.802587569
2012,11,11,16,0.803657482
2012,11,11,17,0.809007047
2012,11,11,18,0.874271738
2012,11,11,19,0.916304033
2012,11,11,20,0.88925052
2012,11,11,21,0.86296123
2012,11,11,22,0.809618426
2012,11,11,23,0.725859525
2012,11,11,24,0.63384701
2012,11,12,1,0.56827663
2012,11,12,2,0.541070272
2012,11,12,3,0.527619937
2012,11,12,4,0.5315939
2012,11,12,5,0.559411637
2012,11,12,6,0.646074587
2012,11,12,7,0.769114578
2012,11,12,8,0.793569732
2012,11,12,9,0.823221605
2012,11,12,10,0.867393726
2012,11,12,11,0.908967487
2012,11,12,12,0.933269796
2012,11,12,13,0.941676255
2012,11,12,14,0.953903832
2012,11,12,15,0.957113571
2012,11,12,16,0.961393223
2012,11,12,17,0.958489173
2012,11,12,18,0.995630437
2012,11,12,19,1.011067753
2012,11,12,20,0.973162265
2012,11,12,21,0.923793424
2012,11,12,22,0.84675969
2012,11,12,23,0.733196071
2012,11,12,24,0.637973817
2012,11,13,1,0.583255411
2012,11,13,2,0.550699488
2012,11,13,3,0.529606918
2012,11,13,4,0.527314248
2012,11,13,5,0.552686469
2012,11,13,6,0.643017693
2012,11,13,7,0.777521037
2012,11,13,8,0.798613607
2012,11,13,9,0.830710996
2012,11,13,10,0.878245701
2012,11,13,11,0.918443859
2012,11,13,12,0.94442746
2012,11,13,13,0.953292453
2012,11,13,14,0.969646837
2012,11,13,15,0.969188303
2012,11,13,16,0.965978564
2012,11,13,17,0.954515211
2012,11,13,18,0.985695531
2012,11,13,19,1.010762064
2012,11,13,20,0.978053296
2012,11,13,21,0.931435659
2012,11,13,22,0.865712434
2012,11,13,23,0.769114578
2012,11,13,24,0.670682585
2012,11,14,1,0.61046177
2012,11,14,2,0.577447312
2012,11,14,3,0.558341724
2012,11,14,4,0.555131985
2012,11,14,5,0.581879809
2012,11,14,6,0.664568797
2012,11,14,7,0.783329136
2012,11,14,8,0.79677947
2012,11,14,9,0.829335394
2012,11,14,10,0.871214844
2012,11,14,11,0.916609723
2012,11,14,12,0.941064876
2012,11,14,13,0.944274615
2012,11,14,14,0.959559086
2012,11,14,15,0.963685893
2012,11,14,16,0.963838738
2012,11,14,17,0.95741926
2012,11,14,18,0.993032077
2012,11,14,19,1.014736026
2012,11,14,20,0.976830538
2012,11,14,21,0.929142989
2012,11,14,22,0.85776451
2012,11,14,23,0.76009674
2012,11,14,24,0.658455008
2012,11,15,1,0.599304106
2012,11,15,2,0.560328705
2012,11,15,3,0.537860533
2012,11,15,4,0.528078471
2012,11,15,5,0.5445857
2012,11,15,6,0.616422713
2012,11,15,7,0.714701861
2012,11,15,8,0.729527798
2012,11,15,9,0.76559915
2012,11,15,10,0.817566351
2012,11,15,11,0.868922173
2012,11,15,12,0.895517153
2012,11,15,13,0.898879736
2012,11,15,14,0.895822842
2012,11,15,15,0.893988706
2012,11,15,16,0.885582247
2012,11,15,17,0.875647341
2012,11,15,18,0.914469897
2012,11,15,19,0.93632669
2012,11,15,20,0.903770767
2012,11,15,21,0.864642521
2012,11,15,22,0.807172911
2012,11,15,23,0.725706681
2012,11,15,24,0.638126662
2012,11,16,1,0.56827663
2012,11,16,2,0.539847514
2012,11,16,3,0.524410198
2012,11,16,4,0.519519167
