Year,Month,Day,Period,1
2012,8,21,12,1.40443806
2012,8,21,13,1.495489699
2012,8,21,14,1.573318766
2012,8,21,15,1.627548051
2012,8,21,16,1.655666939
2012,8,21,17,1.658679677
2012,8,21,18,1.631899784
2012,8,21,19,1.582189606
2012,8,21,20,1.529801438
2012,8,21,21,1.490970592
2012,8,21,22,1.398747332
2012,8,21,23,1.265684735
2012,8,21,24,1.138647613
2012,8,22,1,1.045252733
2012,8,22,2,0.981315737
2012,8,22,3,0.939304778
2012,8,22,4,0.916039745
2012,8,22,5,0.925245334
2012,8,22,6,0.985165346
2012,8,22,7,1.05864268
2012,8,22,8,1.081238216
2012,8,22,9,1.127433533
2012,8,22,10,1.209614332
2012,8,22,11,1.304515581
2012,8,22,12,1.396236717
2012,8,22,13,1.480593383
2012,8,22,14,1.560430942
2012,8,22,15,1.622861569
2012,8,22,16,1.662529287
2012,8,22,17,1.682279459
2012,8,22,18,1.666211523
2012,8,22,19,1.609304248
2012,8,22,20,1.551392728
2012,8,22,21,1.505197411
2012,8,22,22,1.408622418
2012,8,22,23,1.274220826
2012,8,22,24,1.144673089
2012,8,23,1,1.0474286
2012,8,23,2,0.98181786
2012,8,23,3,0.936626789
2012,8,23,4,0.913696504
2012,8,23,5,0.923738965
2012,8,23,6,0.984830598
2012,8,23,7,1.056466814
2012,8,23,8,1.080903467
2012,8,23,9,1.124588169
2012,8,23,10,1.200073995
2012,8,23,11,1.288782393
2012,8,23,12,1.380336155
2012,8,23,13,1.468375057
2012,8,23,14,1.550555856
2012,8,23,15,1.617003468
2012,8,23,16,1.659851298
2012,8,23,17,1.673575993
2012,8,23,18,1.649808838
2012,8,23,19,1.588717205
2012,8,23,20,1.531977305
2012,8,23,21,1.487957854
2012,8,23,22,1.390880739
2012,8,23,23,1.25815289
2012,8,23,24,1.132956886
2012,8,24,1,1.03972938
2012,8,24,2,0.976461881
2012,8,24,3,0.930936061
2012,8,24,4,0.908675274
2012,8,24,5,0.917043991
2012,8,24,6,0.97026903
2012,8,24,7,1.038223011
2012,8,24,8,1.060316424
2012,8,24,9,1.105842243
2012,8,24,10,1.180658572
2012,8,24,11,1.266354232
2012,8,24,12,1.348702406
2012,8,24,13,1.423518734
2012,8,24,14,1.488292603
2012,8,24,15,1.540011273
2012,8,24,16,1.566623792
2012,8,24,17,1.561435188
2012,8,24,18,1.522604342
2012,8,24,19,1.450968126
2012,8,24,20,1.384855263
2012,8,24,21,1.342844304
2012,8,24,22,1.264010991
2012,8,24,23,1.162414769
2012,8,24,24,1.061488044
2012,8,25,1,0.978302998
2012,8,25,2,0.910851141
2012,8,25,3,0.863818952
2012,8,25,4,0.833524197
2012,8,25,5,0.821305871
2012,8,25,6,0.82900509
2012,8,25,7,0.847416267
2012,8,25,8,0.877543648
2012,8,25,9,0.955874837
2012,8,25,10,1.05864268
2012,8,25,11,1.16475801
2012,8,25,12,1.261835125
2012,8,25,13,1.344183299
2012,8,25,14,1.416823761
2012,8,25,15,1.473563661
2012,8,25,16,1.513064004
2012,8,25,17,1.523273839
2012,8,25,18,1.49783294
2012,8,25,19,1.432891697
2012,8,25,20,1.375984423
2012,8,25,21,1.336149331
2012,8,25,22,1.262337248
2012,8,25,23,1.164590635
2012,8,25,24,1.067680894
2012,8,26,1,0.984328475
2012,8,26,2,0.91855036
2012,8,26,3,0.871518172
2012,8,26,4,0.83787593
2012,8,26,5,0.82013425
2012,8,26,6,0.818293133
2012,8,26,7,0.825992352
2012,8,26,8,0.851433251
2012,8,26,9,0.934953045
2012,8,26,10,1.046591728
2012,8,26,11,1.164088512
2012,8,26,12,1.273383954
2012,8,26,13,1.368285203
2012,8,26,14,1.440256168
2012,8,26,15,1.495824448
2012,8,26,16,1.524612834
2012,8,26,17,1.530303561
2012,8,26,18,1.519256855
2012,8,26,19,1.476911148
2012,8,26,20,1.431050579
2012,8,26,21,1.394562974
2012,8,26,22,1.309034688
2012,8,26,23,1.195052765
2012,8,26,24,1.084753077
2012,8,27,1,0.99805317
2012,8,27,2,0.93746366
2012,8,27,3,0.899134937
2012,8,27,4,0.878045771
2012,8,27,5,0.886079739
2012,8,27,6,0.932275056
2012,8,27,7,0.986002218
2012,8,27,8,1.006421887
2012,8,27,9,1.057303685
2012,8,27,10,1.151870186
2012,8,27,11,1.256646521
2012,8,27,12,1.355732128
2012,8,27,13,1.436908681
2012,8,27,14,1.505699534
2012,8,27,15,1.559091947
2012,8,27,16,1.596751173
2012,8,27,17,1.614994976
2012,8,27,18,1.602776649
2012,8,27,19,1.55574446
2012,8,27,20,1.509549143
2012,8,27,21,1.472559415
2012,8,27,22,1.375817048
2012,8,27,23,1.239574338
2012,8,27,24,1.108854981
2012,8,28,1,1.012614738
2012,8,28,2,0.949514613
2012,8,28,3,0.906834157
2012,8,28,4,0.88574499
2012,8,28,5,0.897126445
2012,8,28,6,0.959724447
2012,8,28,7,1.03855776
2012,8,28,8,1.060651172
2012,8,28,9,1.098143024
2012,8,28,10,1.172959352
2012,8,28,11,1.260998253
2012,8,28,12,1.345522293
2012,8,28,13,1.42335136
2012,8,28,14,1.492644335
2012,8,28,15,1.541015519
2012,8,28,16,1.568967033
2012,8,28,17,1.573318766
2012,8,28,18,1.550053733
2012,8,28,19,1.508544897
2012,8,28,20,1.468542431
2012,8,28,21,1.43724343
2012,8,28,22,1.344685422
2012,8,28,23,1.214300813
2012,8,28,24,1.092452296
2012,8,29,1,1.003241775
2012,8,29,2,0.94516288
2012,8,29,3,0.907838403
2012,8,29,4,0.889761974
2012,8,29,5,0.905662536
2012,8,29,6,0.973616517
2012,8,29,7,1.057805808
2012,8,29,8,1.077388606
2012,8,29,9,1.109022356
2012,8,29,10,1.175302593
2012,8,29,11,1.252629536
2012,8,29,12,1.327111116
2012,8,29,13,1.398077835
2012,8,29,14,1.471387795
2012,8,29,15,1.534153171
2012,8,29,16,1.582189606
2012,8,29,17,1.599261788
2012,8,29,18,1.580181114
2012,8,29,19,1.52796032
2012,8,29,20,1.482936624
2012,8,29,21,1.444273152
2012,8,29,22,1.34502017
2012,8,29,23,1.214468188
2012,8,29,24,1.093456542
2012,8,30,1,0.997718422
2012,8,30,2,0.939304778
2012,8,30,3,0.900808681
2012,8,30,4,0.881393257
2012,8,30,5,0.895117953
2012,8,30,6,0.961565565
2012,8,30,7,1.040064129
2012,8,30,8,1.061488044
2012,8,30,9,1.091950173
2012,8,30,10,1.158063036
2012,8,30,11,1.235557354
2012,8,30,12,1.314223292
2012,8,30,13,1.388202749
2012,8,30,14,1.456658853
2012,8,30,15,1.512561881
2012,8,30,16,1.551392728
2012,8,30,17,1.568799659
2012,8,30,18,1.549718984
2012,8,30,19,1.496326571
2012,8,30,20,1.4511355
2012,8,30,21,1.411635156
2012,8,30,22,1.313721169
2012,8,30,23,1.185010304
2012,8,30,24,1.066844023
2012,8,31,1,0.98181786
2012,8,31,2,0.922902093
2012,8,31,3,0.882230129
2012,8,31,4,0.863149455
2012,8,31,5,0.873526664
2012,8,31,6,0.934618297
2012,8,31,7,1.012112615
2012,8,31,8,1.034206027
2012,8,31,9,1.066007151
2012,8,31,10,1.131617891
2012,8,31,11,1.20643422
2012,8,31,12,1.278070436
2012,8,31,13,1.342844304
2012,8,31,14,1.402764317
2012,8,31,15,1.455821981
2012,8,31,16,1.485949362
2012,8,31,17,1.489129474
2012,8,31,18,1.457160976
2012,8,31,19,1.391048113
2012,8,31,20,1.331964972
2012,8,31,21,1.29212988
2012,8,31,22,1.215974557
2012,8,31,23,1.120738559
2012,8,31,24,1.024833064
2012,9,1,1,0.948175618
2012,9,1,2,0.889427226
2012,9,1,3,0.847081518
2012,9,1,4,0.819130004
2012,9,1,5,0.807246426
2012,9,1,6,0.815782517
2012,9,1,7,0.834863192
2012,9,1,8,0.86566007
2012,9,1,9,0.937296286
2012,9,1,10,1.033871278
2012,9,1,11,1.13312426
2012,9,1,12,1.222502156
2012,9,1,13,1.297820607
2012,9,1,14,1.363263973
2012,9,1,15,1.413643648
2012,9,1,16,1.450968126
2012,9,1,17,1.46234958
2012,9,1,18,1.439419296
2012,9,1,19,1.383348893
2012,9,1,20,1.336316705
2012,9,1,21,1.296816361
2012,9,1,22,1.219991541
2012,9,1,23,1.124086046
2012,9,1,24,1.029017423
2012,9,2,1,0.94901249
2012,9,2,2,0.886749236
2012,9,2,3,0.84289716
2012,9,2,4,0.812937154
2012,9,2,5,0.796032346
2012,9,2,6,0.795195474
2012,9,2,7,0.804233688
2012,9,2,8,0.832519951
2012,9,2,9,0.909177397
2012,9,2,10,1.012782112
2012,9,2,11,1.113541463
2012,9,2,12,1.205764722
2012,9,2,13,1.284932783
2012,9,2,14,1.346693914
2012,9,2,15,1.397743086
2012,9,2,16,1.430381082
2012,9,2,17,1.444607901
2012,9,2,18,1.434732815
2012,9,2,19,1.391884985
2012,9,2,20,1.355062631
2012,9,2,21,1.325772122
2012,9,2,22,1.245265066
2012,9,2,23,1.137810741
2012,9,2,24,1.032699658
2012,9,3,1,0.947840869
2012,9,3,2,0.891603092
2012,9,3,3,0.857793476
2012,9,3,4,0.840219171
2012,9,3,5,0.852270123
2012,9,3,6,0.902147675
2012,9,3,7,0.958887575
2012,9,3,8,0.980980988
2012,9,3,9,1.018472839
2012,9,3,10,1.096301906
2012,9,3,11,1.180323823
2012,9,3,12,1.257483392
2012,9,3,13,1.317570779
2012,9,3,14,1.365774588
2012,9,3,15,1.405442306
2012,9,3,16,1.436239184
2012,9,3,17,1.452139746
2012,9,3,18,1.441260414
2012,9,3,19,1.40326644
2012,9,3,20,1.373975931
2012,9,3,21,1.34886978
2012,9,3,22,1.258487638
2012,9,3,23,1.133793757
2012,9,3,24,1.01579485
2012,9,4,1,0.929931815
2012,9,4,2,0.873359289
2012,9,4,3,0.836369561
2012,9,4,4,0.822979614
2012,9,4,5,0.840888668
2012,9,4,6,0.905160413
2012,9,4,7,0.98918233
2012,9,4,8,1.012614738
2012,9,4,9,1.037553514
2012,9,4,10,1.095465034
2012,9,4,11,1.166097004
2012,9,4,12,1.234385734
2012,9,4,13,1.298992228
2012,9,4,14,1.359414363
2012,9,4,15,1.415484766
2012,9,4,16,1.456324104
2012,9,4,17,1.477245896
2012,9,4,18,1.463521201
2012,9,4,19,1.424690355
2012,9,4,20,1.38937437
2012,9,4,21,1.35774062
2012,9,4,22,1.266354232
2012,9,4,23,1.140656105
2012,9,4,24,1.023326695
2012,9,5,1,0.936459414
2012,9,5,2,0.88189538
2012,9,5,3,0.848085764
2012,9,5,4,0.833691572
2012,9,5,5,0.852604872
2012,9,5,6,0.923404216
2012,9,5,7,1.009601999
2012,9,5,8,1.030691166
2012,9,5,9,1.055127819
2012,9,5,10,1.114378334
2012,9,5,11,1.183001812
2012,9,5,12,1.248947301
2012,9,5,13,1.313553795
2012,9,5,14,1.380168781
2012,9,5,15,1.43724343
2012,9,5,16,1.480760757
2012,9,5,17,1.493648581
2012,9,5,18,1.473061538
2012,9,5,19,1.426866221
2012,9,5,20,1.394060851
2012,9,5,21,1.362092353
2012,9,5,22,1.267693227
2012,9,5,23,1.143668843
2012,9,5,24,1.027511053
2012,9,6,1,0.937631035
2012,9,6,2,0.882899627
2012,9,6,3,0.848922636
2012,9,6,4,0.830511459
2012,9,6,5,0.846412021
2012,9,6,6,0.912692258
2012,9,6,7,0.992195068
2012,9,6,8,1.016296973
2012,9,6,9,1.04475061
2012,9,6,10,1.105674869
2012,9,6,11,1.176139465
2012,9,6,12,1.246101937
2012,9,6,13,1.310373683
2012,9,6,14,1.37163269
2012,9,6,15,1.423183986
2012,9,6,16,1.459671591
2012,9,6,17,1.474400533
2012,9,6,18,1.453813489
2012,9,6,19,1.404103311
2012,9,6,20,1.369122075
2012,9,6,21,1.334140838
2012,9,6,22,1.24158283
2012,9,6,23,1.119064816
2012,9,6,24,1.006087138
2012,9,7,1,0.925412708
2012,9,7,2,0.86950968
2012,9,7,3,0.831683079
2012,9,7,4,0.816117266
2012,9,7,5,0.829172464
2012,9,7,6,0.892272589
2012,9,7,7,0.974620763
2012,9,7,8,0.999559539
2012,9,7,9,1.026674182
2012,9,7,10,1.08759844
2012,9,7,11,1.157895662
2012,9,7,12,1.221330535
2012,9,7,13,1.277568313
2012,9,7,14,1.331797598
2012,9,7,15,1.383014145
2012,9,7,16,1.411467782
2012,9,7,17,1.406948675
2012,9,7,18,1.376319171
2012,9,7,19,1.321755138
2012,9,7,20,1.27204496
2012,9,7,21,1.237231097
2012,9,7,22,1.166766502
2012,9,7,23,1.076886483
2012,9,7,24,0.986002218
2012,9,8,1,0.910181643
2012,9,8,2,0.854613364
2012,9,8,3,0.815447769
2012,9,8,4,0.79117849
2012,9,8,5,0.781805527
2012,9,8,6,0.793354356
2012,9,8,7,0.816619389
2012,9,8,8,0.84791839
2012,9,8,9,0.910516392
2012,9,8,10,0.99570993
2012,9,8,11,1.080568718
2012,9,8,12,1.157393539
2012,9,8,13,1.223171653
2012,9,8,14,1.277903061
2012,9,8,15,1.318240276
2012,9,8,16,1.347865534
2012,9,8,17,1.355732128
2012,9,8,18,1.337320951
2012,9,8,19,1.291962506
2012,9,8,20,1.257818141
2012,9,8,21,1.226853889
2012,9,8,22,1.155719795
2012,9,8,23,1.067346146
2012,9,8,24,0.978637747
2012,9,9,1,0.90231505
2012,9,9,2,0.845073026
2012,9,9,3,0.80507056
2012,9,9,4,0.779294912
2012,9,9,5,0.764900719
2012,9,9,6,0.766407088
2012,9,9,7,0.778792789
2012,9,9,8,0.805237934
2012,9,9,9,0.873191915
2012,9,9,10,0.967088918
2012,9,9,11,1.05864268
2012,9,9,12,1.143668843
2012,9,9,13,1.221665284
2012,9,9,14,1.28208742
2012,9,9,15,1.329119608
2012,9,9,16,1.356401625
2012,9,9,17,1.367280957
2012,9,9,18,1.357071123
2012,9,9,19,1.32108564
2012,9,9,20,1.29212988
2012,9,9,21,1.266019483
2012,9,9,22,1.186516673
2012,9,9,23,1.08140559
2012,9,9,24,0.979474619
2012,9,10,1,0.896456948
2012,9,10,2,0.843399283
2012,9,10,3,0.811430785
2012,9,10,4,0.79619972
2012,9,10,5,0.811765533
2012,9,10,6,0.86950968
2012,9,10,7,0.938802655
2012,9,10,8,0.963574057
2012,9,10,9,0.992027694
2012,9,10,10,1.06132067
2012,9,10,11,1.138647613
2012,9,10,12,1.208442712
2012,9,10,13,1.268362724
2012,9,10,14,1.317738153
2012,9,10,15,1.35774062
2012,9,10,16,1.391048113
2012,9,10,17,1.404772809
2012,9,10,18,1.390211241
2012,9,10,19,1.355564754
2012,9,10,20,1.329789106
2012,9,10,21,1.306189324
2012,9,10,22,1.21881992
2012,9,10,23,1.097975649
2012,9,10,24,0.983156854
2012,9,11,1,0.89963706
2012,9,11,2,0.846244647
2012,9,11,3,0.810426539
2012,9,11,4,0.79737134
2012,9,11,5,0.815615143
2012,9,11,6,0.879384765
2012,9,11,7,0.962569811
2012,9,11,8,0.984328475
2012,9,11,9,0.998387919
2012,9,11,10,1.043076867
2012,9,11,11,1.10031889
2012,9,11,12,1.152204934
2012,9,11,13,1.202249861
2012,9,11,14,1.247273558
2012,9,11,15,1.287443399
2012,9,11,16,1.318742399
2012,9,11,17,1.328115362
2012,9,11,18,1.308532565
2012,9,11,19,1.276229318
2012,9,11,20,1.256479146
2012,9,11,21,1.231707744
2012,9,11,22,1.151870186
2012,9,11,23,1.038055637
2012,9,11,24,0.930936061
2012,9,12,1,0.852604872
2012,9,12,2,0.806074806
2012,9,12,3,0.778290666
2012,9,12,4,0.768917703
2012,9,12,5,0.790341618
2012,9,12,6,0.864488449
2012,9,12,7,0.955037966
2012,9,12,8,0.979976742
2012,9,12,9,0.996379427
2012,9,12,10,1.044583236
2012,9,12,11,1.100486264
2012,9,12,12,1.153878678
2012,9,12,13,1.202249861
2012,9,12,14,1.249951547
2012,9,12,15,1.289117142
2012,9,12,16,1.31991402
2012,9,12,17,1.325437373
2012,9,12,18,1.300498597
2012,9,12,19,1.263676243
2012,9,12,20,1.25045367
2012,9,12,21,1.228025509
2012,9,12,22,1.144338341
2012,9,12,23,1.035210273
2012,9,12,24,0.931605559
2012,9,13,1,0.852102749
2012,9,13,2,0.806409555
2012,9,13,3,0.779462286
2012,9,13,4,0.767913457
2012,9,13,5,0.788500501
2012,9,13,6,0.858965096
2012,9,13,7,0.944158634
2012,9,13,8,0.970771153
2012,9,13,9,0.990521325
2012,9,13,10,1.041403123
2012,9,13,11,1.09914727
2012,9,13,12,1.152874432
2012,9,13,13,1.199404497
2012,9,13,14,1.246938809
2012,9,13,15,1.285434906
2012,9,13,16,1.313219046
2012,9,13,17,1.322257261
2012,9,13,18,1.302339714
2012,9,13,19,1.262504622
2012,9,13,20,1.246101937
2012,9,13,21,1.219656792
2012,9,13,22,1.137475993
2012,9,13,23,1.027845802
2012,9,13,24,0.922734719
2012,9,14,1,0.847751016
2012,9,14,2,0.799045084
2012,9,14,3,0.768080831
2012,9,14,4,0.758540494
2012,9,14,5,0.776784297
2012,9,14,6,0.84289716
2012,9,14,7,0.929429692
2012,9,14,8,0.956544335
2012,9,14,9,0.981315737
2012,9,14,10,1.041737872
2012,9,14,11,1.106846489
2012,9,14,12,1.167770748
2012,9,14,13,1.225012771
2012,9,14,14,1.283091666
2012,9,14,15,1.33380609
2012,9,14,16,1.36159023
2012,9,14,17,1.355230005
2012,9,14,18,1.322592009
2012,9,14,19,1.271877585
2012,9,14,20,1.230703498
2012,9,14,21,1.19756338
2012,9,14,22,1.128437779
2012,9,14,23,1.042909492
2012,9,14,24,0.953866345
2012,9,15,1,0.879719514
2012,9,15,2,0.825824978
2012,9,15,3,0.789002624
2012,9,15,4,0.766574462
2012,9,15,5,0.757368874
2012,9,15,6,0.770591447
2012,9,15,7,0.798040838
2012,9,15,8,0.83402632
2012,9,15,9,0.897628568
2012,9,15,10,0.98298948
2012,9,15,11,1.065839777
2012,9,15,12,1.142831972
2012,9,15,13,1.20877746
2012,9,15,14,1.259826633
2012,9,15,15,1.291962506
2012,9,15,16,1.315897036
2012,9,15,17,1.321922512
2012,9,15,18,1.305854576
2012,9,15,19,1.267023729
2012,9,15,20,1.235724728
2012,9,15,21,1.203923604
2012,9,15,22,1.132956886
2012,9,15,23,1.044583236
2012,9,15,24,0.955874837
2012,9,16,1,0.879886888
2012,9,16,2,0.822477491
2012,9,16,3,0.783311896
2012,9,16,4,0.758205746
2012,9,16,5,0.744648424
2012,9,16,6,0.747828537
2012,9,16,7,0.762724853
2012,9,16,8,0.787831003
2012,9,16,9,0.850094257
2012,9,16,10,0.938635281
2012,9,16,11,1.026841556
2012,9,16,12,1.107013863
2012,9,16,13,1.1798217
2012,9,16,14,1.236059477
2012,9,16,15,1.280915799
2012,9,16,16,1.30987156
2012,9,16,17,1.32108564
2012,9,16,18,1.307528319
2012,9,16,19,1.27706619
2012,9,16,20,1.254972777
2012,9,16,21,1.225012771
2012,9,16,22,1.139651859
2012,9,16,23,1.027343679
2012,9,16,24,0.919721981
2012,9,17,1,0.838880176
2012,9,17,2,0.788165752
2012,9,17,3,0.758540494
2012,9,17,4,0.748163285
2012,9,17,5,0.769085078
2012,9,17,6,0.838210679
2012,9,17,7,0.921060975
2012,9,17,8,0.947003998
2012,9,17,9,0.966586795
2012,9,17,10,1.020313957
2012,9,17,11,1.083079333
2012,9,17,12,1.140823479
2012,9,17,13,1.195387513
2012,9,17,14,1.242754451
2012,9,17,15,1.281920045
2012,9,17,16,1.313888544
2012,9,17,17,1.326274245
2012,9,17,18,1.312884298
2012,9,17,19,1.279744179
2012,9,17,20,1.256981269
2012,9,17,21,1.225012771
2012,9,17,22,1.134630629
2012,9,17,23,1.016296973
2012,9,17,24,0.906164659
2012,9,18,1,0.828000844
2012,9,18,2,0.77845804
2012,9,18,3,0.744313676
2012,9,18,4,0.731927975
2012,9,18,5,0.749669654
2012,9,18,6,0.813606651
2012,9,18,7,0.894281081
2012,9,18,8,0.917043991
2012,9,18,9,0.929094943
2012,9,18,10,0.97026903
2012,9,18,11,1.023828818
2012,9,18,12,1.074877991
2012,9,18,13,1.12927465
2012,9,18,14,1.180156449
2012,9,18,15,1.226686514
2012,9,18,16,1.266186858
2012,9,18,17,1.283091666
2012,9,18,18,1.26819535
2012,9,18,19,1.235222605
2012,9,18,20,1.214635562
2012,9,18,21,1.182332315
2012,9,18,22,1.097138778
2012,9,18,23,0.980980988
2012,9,18,24,0.873024541
2012,9,19,1,0.796367094
2012,9,19,2,0.750841275
2012,9,19,3,0.72171814
2012,9,19,4,0.713516798
2012,9,19,5,0.734271215
2012,9,19,6,0.806576929
2012,9,19,7,0.894783204
2012,9,19,8,0.919889355
2012,9,19,9,0.936124666
2012,9,19,10,0.985165346
2012,9,19,11,1.044248487
2012,9,19,12,1.103666377
2012,9,19,13,1.161243149
2012,9,19,14,1.215472434
2012,9,19,15,1.258320264
2012,9,19,16,1.291125634
2012,9,19,17,1.304180832
2012,9,19,18,1.281083174
2012,9,19,19,1.239072215
2012,9,19,20,1.220493664
2012,9,19,21,1.189696786
2012,9,19,22,1.102160008
2012,9,19,23,0.990186576
2012,9,19,24,0.884405996
2012,9,20,1,0.81009179
2012,9,20,2,0.76339435
2012,9,20,3,0.734773338
2012,9,20,4,0.723559258
2012,9,20,5,0.744313676
2012,9,20,6,0.81511302
2012,9,20,7,0.902482424
2012,9,20,8,0.925747457
2012,9,20,9,0.943154388
2012,9,20,10,0.994370935
2012,9,20,11,1.049269717
2012,9,20,12,1.101155762
2012,9,20,13,1.148020576
2012,9,20,14,1.199571872
2012,9,20,15,1.246101937
2012,9,20,16,1.279911553
2012,9,20,17,1.29095826
2012,9,20,18,1.269701719
2012,9,20,19,1.230536124
2012,9,20,20,1.213463942
2012,9,20,21,1.181495443
2012,9,20,22,1.096971403
2012,9,20,23,0.986169592
2012,9,20,24,0.878882642
2012,9,21,1,0.803396817
2012,9,21,2,0.755527756
2012,9,21,3,0.72556775
2012,9,21,4,0.714521044
2012,9,21,5,0.729584734
2012,9,21,6,0.793856479
2012,9,21,7,0.878715268
2012,9,21,8,0.904323542
2012,9,21,9,0.925412708
2012,9,21,10,0.978805121
2012,9,21,11,1.040231503
2012,9,21,12,1.100151516
2012,9,21,13,1.157895662
2012,9,21,14,1.215807182
2012,9,21,15,1.265182612
2012,9,21,16,1.297820607
2012,9,21,17,1.295644741
2012,9,21,18,1.265015237
2012,9,21,19,1.212794444
2012,9,21,20,1.171620357
2012,9,21,21,1.132287388
2012,9,21,22,1.059646926
2012,9,21,23,0.973281768
2012,9,21,24,0.884908119
2012,9,22,1,0.809422293
2012,9,22,2,0.755527756
2012,9,22,3,0.720211771
2012,9,22,4,0.698787856
2012,9,22,5,0.691423385
2012,9,22,6,0.705817578
2012,9,22,7,0.734271215
2012,9,22,8,0.769085078
2012,9,22,9,0.826829224
2012,9,22,10,0.901980301
2012,9,22,11,0.975457635
2012,9,22,12,1.042909492
2012,9,22,13,1.102662131
2012,9,22,14,1.150029068
2012,9,22,15,1.18367131
2012,9,22,16,1.209279583
2012,9,22,17,1.214970311
2012,9,22,18,1.198735
2012,9,22,19,1.164590635
2012,9,22,20,1.141158228
2012,9,22,21,1.111030848
2012,9,22,22,1.045252733
2012,9,22,23,0.963406683
2012,9,22,24,0.88189538
2012,9,23,1,0.810593913
2012,9,23,2,0.757034125
2012,9,23,3,0.72171814
2012,9,23,4,0.699624728
2012,9,23,5,0.688075899
2012,9,23,6,0.694436123
2012,9,23,7,0.712177803
2012,9,23,8,0.736279707
2012,9,23,9,0.791680613
2012,9,23,10,0.870346551
2012,9,23,11,0.951690479
2012,9,23,12,1.027343679
2012,9,23,13,1.097808275
2012,9,23,14,1.15203756
2012,9,23,15,1.196391759
2012,9,23,16,1.226184391
2012,9,23,17,1.239406964
2012,9,23,18,1.229531878
2012,9,23,19,1.209279583
2012,9,23,20,1.197898128
2012,9,23,21,1.165260133
2012,9,23,22,1.082911959
2012,9,23,23,0.976294506
2012,9,23,24,0.873861412
2012,9,24,1,0.79737134
2012,9,24,2,0.750004403
2012,9,24,3,0.722555012
2012,9,24,4,0.714353669
2012,9,24,5,0.73561021
2012,9,24,6,0.806744303
2012,9,24,7,0.892272589
2012,9,24,8,0.918215612
2012,9,24,9,0.929764441
2012,9,24,10,0.972779645
2012,9,24,11,1.029184797
2012,9,24,12,1.084585702
2012,9,24,13,1.140488731
2012,9,24,14,1.191705278
2012,9,24,15,1.236226851
2012,9,24,16,1.277400938
2012,9,24,17,1.298490105
2012,9,24,18,1.290790885
2012,9,24,19,1.265015237
2012,9,24,20,1.246436686
2012,9,24,21,1.209781706
2012,9,24,22,1.121910179
2012,9,24,23,1.005919764
2012,9,24,24,0.896456948
2012,9,25,1,0.818125758
2012,9,25,2,0.769587201
2012,9,25,3,0.737786077
2012,9,25,4,0.725400376
2012,9,25,5,0.741970435
2012,9,25,6,0.807748549
2012,9,25,7,0.889259851
2012,9,25,8,0.911688012
2012,9,25,9,0.917546114
2012,9,25,10,0.952694725
2012,9,25,11,0.999224791
2012,9,25,12,1.043411615
2012,9,25,13,1.090778553
2012,9,25,14,1.137475993
2012,9,25,15,1.179486951
2012,9,25,16,1.216644054
2012,9,25,17,1.232879365
2012,9,25,18,1.21647668
2012,9,25,19,1.184675556
2012,9,25,20,1.171285609
2012,9,25,21,1.137978116
2012,9,25,22,1.054458322
2012,9,25,23,0.942819639
2012,9,25,24,0.83787593
2012,9,26,1,0.765402842
2012,9,26,2,0.722722386
2012,9,26,3,0.695272995
2012,9,26,4,0.687908524
2012,9,26,5,0.707156573
2012,9,26,6,0.778625415
2012,9,26,7,0.868003311
2012,9,26,8,0.892105215
2012,9,26,9,0.900976055
2012,9,26,10,0.939304778
2012,9,26,11,0.987006464
2012,9,26,12,1.036549268
2012,9,26,13,1.086928943
2012,9,26,14,1.136304372
2012,9,26,15,1.1798217
2012,9,26,16,1.220326289
2012,9,26,17,1.242921825
2012,9,26,18,1.229699252
2012,9,26,19,1.196224385
2012,9,26,20,1.181830192
2012,9,26,21,1.146681581
2012,9,26,22,1.059646926
2012,9,26,23,0.951690479
2012,9,26,24,0.852437497
2012,9,27,1,0.782809773
2012,9,27,2,0.739961943
2012,9,27,3,0.714018921
2012,9,27,4,0.705650204
2012,9,27,5,0.727910991
2012,9,27,6,0.800551453
2012,9,27,7,0.889259851
2012,9,27,8,0.913696504
2012,9,27,9,0.924575836
2012,9,27,10,0.971440651
2012,9,27,11,1.022155075
2012,9,27,12,1.068183017
2012,9,27,13,1.112369842
2012,9,27,14,1.161912646
2012,9,27,15,1.208442712
2012,9,27,16,1.246101937
2012,9,27,17,1.26317412
2012,9,27,18,1.246269312
2012,9,27,19,1.21262707
2012,9,27,20,1.198400251
2012,9,27,21,1.161410523
2012,9,27,22,1.079062349
2012,9,27,23,0.972444897
2012,9,27,24,0.868338059
2012,9,28,1,0.793856479
2012,9,28,2,0.74950228
2012,9,28,3,0.722555012
2012,9,28,4,0.711843054
2012,9,28,5,0.726069873
2012,9,28,6,0.787831003
2012,9,28,7,0.862145209
2012,9,28,8,0.880054263
2012,9,28,9,0.888925103
2012,9,28,10,0.928258072
2012,9,28,11,0.973281768
2012,9,28,12,1.018472839
2012,9,28,13,1.064835531
2012,9,28,14,1.115717329
2012,9,28,15,1.159402031
2012,9,28,16,1.194718016
2012,9,28,17,1.206768968
2012,9,28,18,1.182499689
2012,9,28,19,1.134798003
2012,9,28,20,1.104335874
2012,9,28,21,1.063496536
